Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T15:41:19.259871675Z,1675006879259871675,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:19.259 INFO  t.s.TravelServiceImpl#372 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getTickets][Calculate distance][calculate time：650  time: Sat May 04 17:55:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:19.259871675Z""}"
2023-01-29T15:41:19.259561844Z,1675006879259561844,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:19.259 INFO  t.s.TravelServiceImpl#366 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getTickets][Calculate distance][calculate time：475  time: Sat May 04 15:00:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:19.259561844Z""}"
2023-01-29T15:41:19.259241074Z,1675006879259241074,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:19.258 INFO  t.s.TravelServiceImpl#469 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:19.259241074Z""}"
2023-01-29T15:41:19.22897178Z,1675006879228971780,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:19.228 INFO  t.s.TravelServiceImpl#459 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29 15:38:06, trainNumber=Z1236, startStation=nanjing, destStation=shanghai, seatType=3, totalNum=2147483647, stations=[taiyuan, shijiazhuang, nanjing, shanghai])]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:19.22897178Z""}"
2023-01-29T15:41:19.228924551Z,1675006879228924551,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:19.228 INFO  t.s.TravelServiceImpl#469 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:19.228924551Z""}"
2023-01-29T15:41:18.964052743Z,1675006878964052743,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:18.963 INFO  t.s.TravelServiceImpl#459 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29 15:38:06, trainNumber=Z1236, startStation=nanjing, destStation=shanghai, seatType=2, totalNum=2147483647, stations=[taiyuan, shijiazhuang, nanjing, shanghai])]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:18.964052743Z""}"
2023-01-29T15:41:18.864985904Z,1675006878864985904,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:18.864 INFO  t.s.TravelServiceImpl#260 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [getTicketsByBatch][before get basic][trips: [Trip(id=8a533bf9-bd12-4608-a8eb-606890982448, tripId=Z1234, trainTypeName=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 09:51:52, endTime=2013-05-04 15:51:52), Trip(id=5c63588e-ad31-4ded-98ac-f4a1a78a36b2, tripId=Z1235, trainTypeName=ZhiDa, routeId=9fc9c261-3263-4bfa-82f8-bb44e06b2f52, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 11:31:52, endTime=2013-05-04 17:51:52), Trip(id=e1367946-9ecd-4ee6-acbf-8b705e8df59d, tripId=Z1236, trainTypeName=ZhiDa, routeId=d693a2c5-ef87-4a3c-bef8-600b43f62c68, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 7:05:52, endTime=2013-05-04 12:51:52), Trip(id=502d2768-8480-47fc-91fd-f647267dfac6, tripId=T1235, trainTypeName=TeKuai, routeId=20eb7122-3a11-423f-b10a-be0dc5bce7db, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 08:31:52, endTime=2013-05-04 17:21:52), Trip(id=a3c9545b-1889-4ea1-9015-b9af1896bc01, tripId=K1345, trainTypeName=KuaiSu, routeId=1367db1f-461e-4ab7-87ad-2bcc05fd9cb7, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 07:51:52, endTime=2013-05-04 19:59:52)]]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:18.864985904Z""}"
2023-01-29T15:41:18.860763186Z,1675006878860763186,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,4fd2be0d5527968ce0718ffb9a3d0a3e,d2e5d5ec9217e981,"{""log"":""23:41:18.860 INFO  t.c.Travel2Controller#115 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: d2e5d5ec9217e981 [query][Query TripResponse]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:18.860763186Z""}"
2023-01-29T15:41:18.887098056Z,1675006878887098056,33.33.33.79,ts-train-service-86f5f97bc9-dkqmf,server,4fd2be0d5527968ce0718ffb9a3d0a3e,bed3676dcb82bc0a,"{""log"":""23:41:18.886 INFO  t.c.TrainController#72 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: bed3676dcb82bc0a [retrieveByNames][Retrieve train][TrainTypeNames: [TeKuai, ZhiDa, KuaiSu]]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:18.887098056Z""}"
2023-01-29T15:41:18.875065191Z,1675006878875065191,33.33.33.76,ts-station-service-7f4f5f6f77-5qb6j,server,4fd2be0d5527968ce0718ffb9a3d0a3e,987185854ccca0ee,"{""log"":""23:41:18.874 INFO  f.m.c.StationController#71 TraceID: 4fd2be0d5527968ce0718ffb9a3d0a3e SpanID: 987185854ccca0ee [queryForIdBatch][Query stations for id batch][StationNameNumbers: 2]\n"",""stream"":""stdout"",""time"":""2023-01-29T15:41:18.875065191Z""}"
