Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T13:30:16.92094504Z,1674999016920945040,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,126729955b5a0f1c4f1987a6dec03985,65205b108d0dfb59,"{""log"":""21:30:16.920 INFO  v.c.VerifyCodeController#54 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: 65205b108d0dfb59 [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:16.92094504Z""}"
2023-01-29T13:30:16.920773191Z,1674999016920773191,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,126729955b5a0f1c4f1987a6dec03985,65205b108d0dfb59,"{""log"":""21:30:16.920 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: 65205b108d0dfb59 [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:16.920773191Z""}"
2023-01-29T13:30:19.544341824Z,1674999019544341824,33.33.33.82,ts-payment-service-7fc6f5476f-cr76x,server,85a1ade454d6491cd5eb76a974985da9,80cda1fa934d81d8,"{""log"":""21:30:19.543 INFO  c.t.c.PaymentController#34 TraceID: 85a1ade454d6491cd5eb76a974985da9 SpanID: 80cda1fa934d81d8 [pay][Pay][PaymentId: null]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:19.544341824Z""}"
2023-01-29T13:30:16.920630463Z,1674999016920630463,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,126729955b5a0f1c4f1987a6dec03985,65205b108d0dfb59,"{""log"":""21:30:16.920 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: 65205b108d0dfb59 [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:16.920630463Z""}"
2023-01-29T13:30:16.920505193Z,1674999016920505193,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,126729955b5a0f1c4f1987a6dec03985,65205b108d0dfb59,"{""log"":""21:30:16.920 INFO  v.c.VerifyCodeController#51 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: 65205b108d0dfb59 [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:16.920505193Z""}"
2023-01-29T13:30:19.582710378Z,1674999019582710378,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,85a1ade454d6491cd5eb76a974985da9,bd685b29888dd66a,"{""log"":""21:30:19.582 INFO  o.s.OrderServiceImpl#324 TraceID: 85a1ade454d6491cd5eb76a974985da9 SpanID: bd685b29888dd66a [modifyOrder][Modify order Success][OrderId: 49539d06-6421-432c-9522-50790c7bd067]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:19.582710378Z""}"
2023-01-29T13:30:19.568511729Z,1674999019568511729,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,85a1ade454d6491cd5eb76a974985da9,bd685b29888dd66a,"{""log"":""21:30:19.568 INFO  o.c.OrderController#108 TraceID: 85a1ade454d6491cd5eb76a974985da9 SpanID: bd685b29888dd66a [modifyOrder][Modify Order Status][OrderId: 49539d06-6421-432c-9522-50790c7bd067]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:19.568511729Z""}"
2023-01-29T13:30:17.099321209Z,1674999017099321209,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,126729955b5a0f1c4f1987a6dec03985,ee7a21e8df6f3f22,"{""log"":""21:30:17.098 INFO  a.s.i.TokenServiceImpl#95 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: ee7a21e8df6f3f22 [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NDk5OTAxNywiZXhwIjoxNjc1MDAyNjE3fQ.EVOpxvfce0L6V9FNgTBqzgwDjaBihxBmy3T9_6NYDoI USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:17.099321209Z""}"
2023-01-29T13:30:19.284849271Z,1674999019284849271,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,85a1ade454d6491cd5eb76a974985da9,8ae5d742abf09df9,"{""log"":""21:30:19.284 INFO  o.s.OrderServiceImpl#365 TraceID: 85a1ade454d6491cd5eb76a974985da9 SpanID: 8ae5d742abf09df9 [getOrderById][Get Order By ID Success][OrderId: 49539d06-6421-432c-9522-50790c7bd067]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:19.284849271Z""}"
2023-01-29T13:30:16.923075439Z,1674999016923075439,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,126729955b5a0f1c4f1987a6dec03985,ee7a21e8df6f3f22,"{""log"":""21:30:16.922 INFO  a.s.UserDetailsServiceImpl#28 TraceID: 126729955b5a0f1c4f1987a6dec03985 SpanID: ee7a21e8df6f3f22 [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-29T13:30:16.923075439Z""}"
