Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T08:51:24.968139185Z,1674982284968139185,33.33.33.76,ts-user-service-687d654649-lrcwv,server,2f182d58875095cc70b2a50fdda3e7cd,547f5d87b5271a25,"{""log"":""16:51:24.967 INFO  u.c.UserController#48 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 547f5d87b5271a25 [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.968139185Z""}"
2023-01-29T08:51:24.931155805Z,1674982284931155805,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,2f182d58875095cc70b2a50fdda3e7cd,841597cf0513189c,"{""log"":""16:51:24.930 INFO  o.s.OrderServiceImpl#246 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 841597cf0513189c [saveChanges][Modify Order Success][OrderId: da1e7d99-6e43-4d19-bbc3-6ac8099f6452]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.931155805Z""}"
2023-01-29T08:51:24.92300349Z,1674982284923003490,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,2f182d58875095cc70b2a50fdda3e7cd,841597cf0513189c,"{""log"":""16:51:24.922 INFO  o.c.OrderController#128 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 841597cf0513189c [saveChanges][Save Order Info][OrderId:da1e7d99-6e43-4d19-bbc3-6ac8099f6452]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.92300349Z""}"
2023-01-29T08:51:24.915443021Z,1674982284915443021,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,2f182d58875095cc70b2a50fdda3e7cd,7a0af37db80b0d5c,"{""log"":""16:51:24.915 INFO  o.s.OrderServiceImpl#365 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7a0af37db80b0d5c [getOrderById][Get Order By ID Success][OrderId: da1e7d99-6e43-4d19-bbc3-6ac8099f6452]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.915443021Z""}"
2023-01-29T08:51:24.912312247Z,1674982284912312247,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,2f182d58875095cc70b2a50fdda3e7cd,7a0af37db80b0d5c,"{""log"":""16:51:24.911 INFO  o.c.OrderController#100 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7a0af37db80b0d5c [getOrderById][Get Order By Id][OrderId: da1e7d99-6e43-4d19-bbc3-6ac8099f6452]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.912312247Z""}"
2023-01-29T08:51:24.945466073Z,1674982284945466073,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,2f182d58875095cc70b2a50fdda3e7cd,253eb50d51c5020a,"{""log"":""16:51:24.944 INFO  i.c.InsidePaymentController#64 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 253eb50d51c5020a [drawBack][draw back payment][userId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f, money: 18.00]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.945466073Z""}"
2023-01-29T08:51:24.961307229Z,1674982284961307229,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,2f182d58875095cc70b2a50fdda3e7cd,7de994d6484b9912,"{""log"":""16:51:24.960 INFO  c.s.CancelServiceImpl#295 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7de994d6484b9912 [getAccount][Get By Id][orderId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.961307229Z""}"
2023-01-29T08:51:24.960954089Z,1674982284960954089,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,2f182d58875095cc70b2a50fdda3e7cd,7de994d6484b9912,"{""log"":""16:51:24.960 INFO  c.s.CancelServiceImpl#66 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7de994d6484b9912 [cancelOrder][Draw Back Money Success]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.960954089Z""}"
2023-01-29T08:51:24.936321868Z,1674982284936321868,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,2f182d58875095cc70b2a50fdda3e7cd,7de994d6484b9912,"{""log"":""16:51:24.935 INFO  c.s.CancelServiceImpl#279 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7de994d6484b9912 [drawbackMoney][Draw Back Money]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.936321868Z""}"
2023-01-29T08:51:24.935920405Z,1674982284935920405,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,2f182d58875095cc70b2a50fdda3e7cd,7de994d6484b9912,"{""log"":""16:51:24.935 INFO  c.s.CancelServiceImpl#232 TraceID: 2f182d58875095cc70b2a50fdda3e7cd SpanID: 7de994d6484b9912 [calculateRefund][calculate refund][refund: 18.00]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:51:24.935920405Z""}"
