Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T09:25:34.987637228Z,1674984334987637228,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,11b9d6451b2ff23e695b77253b0a7fd3,f0b50f8c908d1dd4,"{""log"":""17:25:34.987 INFO  s.s.SecurityServiceImpl#119 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: f0b50f8c908d1dd4 [check][Max][Max In One Hour: 2147483647  Max Not Use: 2147483647]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.987637228Z""}"
2023-01-29T09:25:34.98467354Z,1674984334984673540,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,11b9d6451b2ff23e695b77253b0a7fd3,f0b50f8c908d1dd4,"{""log"":""17:25:34.984 INFO  s.s.SecurityServiceImpl#156 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: f0b50f8c908d1dd4 [getSecurityOrderOtherInfoFromOrder][Get Order Other Info For Security][Last One Hour: 183  Total Valid Order: 121]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.98467354Z""}"
2023-01-29T09:25:34.975789264Z,1674984334975789264,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,11b9d6451b2ff23e695b77253b0a7fd3,f0b50f8c908d1dd4,"{""log"":""17:25:34.975 INFO  s.s.SecurityServiceImpl#141 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: f0b50f8c908d1dd4 [getSecurityOrderInfoFromOrder][Get Order Info For Security][Last One Hour: 335  Total Valid Order: 166]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.975789264Z""}"
2023-01-29T09:25:34.962210859Z,1674984334962210859,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,11b9d6451b2ff23e695b77253b0a7fd3,f0b50f8c908d1dd4,"{""log"":""17:25:34.961 INFO  s.c.SecurityController#62 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: f0b50f8c908d1dd4 [check][Check Security][Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.962210859Z""}"
2023-01-29T09:25:35.012083399Z,1674984335012083399,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,d285142ccc327a3b,"{""log"":""17:25:35.011 ERROR o.a.c.c.C.[.[.[.[dispatcherServlet]#175 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: d285142ccc327a3b Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.IllegalStateException: No instances available for ts-travel2-service] with root cause\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:35.012083399Z""}"
2023-01-29T09:25:35.007305993Z,1674984335007305993,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,a6f925dc5bcb84e7,"{""log"":""17:25:35.007 INFO  p.s.PreserveOtherServiceImpl#363 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: a6f925dc5bcb84e7 [getTripAllDetailInformation][Preserve Other Service][Get Trip All Detail Information]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:35.007305993Z""}"
2023-01-29T09:25:35.007184264Z,1674984335007184264,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,a6f925dc5bcb84e7,"{""log"":""17:25:35.006 INFO  p.s.PreserveOtherServiceImpl#78 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: a6f925dc5bcb84e7 [preserve][Step 3][Check tickets num][TripId: Z1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:35.007184264Z""}"
2023-01-29T09:25:35.007050226Z,1674984335007050226,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,a6f925dc5bcb84e7,"{""log"":""17:25:35.006 INFO  p.s.PreserveOtherServiceImpl#68 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: a6f925dc5bcb84e7 [preserve][Step 2][Find contacts Complete][ContactsId: 8c756d0c-b064-4dc6-b705-496a75343ddb]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:35.007050226Z""}"
2023-01-29T09:25:34.989643711Z,1674984334989643711,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,a6f925dc5bcb84e7,"{""log"":""17:25:34.989 INFO  p.s.PreserveOtherServiceImpl#378 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: a6f925dc5bcb84e7 [getContactsById][Preserve Other Service][Get Contacts By Id is]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.989643711Z""}"
2023-01-29T09:25:34.989495901Z,1674984334989495901,33.33.33.116,ts-preserve-other-service-66646bdb5b-fw7x9,server,11b9d6451b2ff23e695b77253b0a7fd3,a6f925dc5bcb84e7,"{""log"":""17:25:34.989 INFO  p.s.PreserveOtherServiceImpl#58 TraceID: 11b9d6451b2ff23e695b77253b0a7fd3 SpanID: a6f925dc5bcb84e7 [preserve][Step 1][Check Security Complete][AccountId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:25:34.989495901Z""}"
