Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T10:44:28.216720007Z,1674989068216720007,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,fbd3c0dfcac3d6fe,"{""log"":""18:44:28.216 INFO  v.c.VerifyCodeController#54 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: fbd3c0dfcac3d6fe [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.216720007Z""}"
2023-01-29T10:44:28.216597431Z,1674989068216597431,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,fbd3c0dfcac3d6fe,"{""log"":""18:44:28.216 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: fbd3c0dfcac3d6fe [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.216597431Z""}"
2023-01-29T10:44:28.216429253Z,1674989068216429253,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,fbd3c0dfcac3d6fe,"{""log"":""18:44:28.216 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: fbd3c0dfcac3d6fe [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.216429253Z""}"
2023-01-29T10:44:28.21628975Z,1674989068216289750,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,fbd3c0dfcac3d6fe,"{""log"":""18:44:28.215 INFO  v.c.VerifyCodeController#51 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: fbd3c0dfcac3d6fe [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.21628975Z""}"
2023-01-29T10:44:28.401464302Z,1674989068401464302,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,c13efc248b958681,"{""log"":""18:44:28.401 INFO  a.s.i.TokenServiceImpl#95 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: c13efc248b958681 [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NDk4OTA2OCwiZXhwIjoxNjc0OTkyNjY4fQ.rodHGM7plXYuWpkMiNyqPfO1xP9_xorjN1ppx_eFq_4 USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.401464302Z""}"
2023-01-29T10:44:28.218126867Z,1674989068218126867,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,c13efc248b958681,"{""log"":""18:44:28.217 INFO  a.s.UserDetailsServiceImpl#28 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: c13efc248b958681 [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.218126867Z""}"
2023-01-29T10:44:28.211823167Z,1674989068211823167,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,3bd5bb3570786d9f5fe7eb1ea27e98ea,c13efc248b958681,"{""log"":""18:44:28.211 INFO  a.c.UserController#43 TraceID: 3bd5bb3570786d9f5fe7eb1ea27e98ea SpanID: c13efc248b958681 Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:28.211823167Z""}"
2023-01-29T10:44:15.518804096Z,1674989055518804096,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,d8da7c46a419c1105ea21b85f3738a95,58cb6ea8321cf08f,"{""log"":""18:44:15.518 INFO  v.c.VerifyCodeController#54 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 58cb6ea8321cf08f [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.518804096Z""}"
2023-01-29T10:44:15.518690297Z,1674989055518690297,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,d8da7c46a419c1105ea21b85f3738a95,58cb6ea8321cf08f,"{""log"":""18:44:15.518 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 58cb6ea8321cf08f [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.518690297Z""}"
2023-01-29T10:44:15.518517525Z,1674989055518517525,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,d8da7c46a419c1105ea21b85f3738a95,58cb6ea8321cf08f,"{""log"":""18:44:15.518 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 58cb6ea8321cf08f [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.518517525Z""}"
2023-01-29T10:44:15.518496739Z,1674989055518496739,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,d8da7c46a419c1105ea21b85f3738a95,58cb6ea8321cf08f,"{""log"":""18:44:15.517 INFO  v.c.VerifyCodeController#51 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 58cb6ea8321cf08f [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.518496739Z""}"
2023-01-29T10:44:15.811270886Z,1674989055811270886,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,d8da7c46a419c1105ea21b85f3738a95,0c6157d182698524,"{""log"":""18:44:15.810 INFO  a.s.i.TokenServiceImpl#95 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 0c6157d182698524 [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NDk4OTA1NSwiZXhwIjoxNjc0OTkyNjU1fQ.ZKBBTMXsq_XioWyF5KAgPP9Xyql-2JxWqHIrtvE2C-s USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.811270886Z""}"
2023-01-29T10:44:15.520240065Z,1674989055520240065,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,d8da7c46a419c1105ea21b85f3738a95,0c6157d182698524,"{""log"":""18:44:15.519 INFO  a.s.UserDetailsServiceImpl#28 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 0c6157d182698524 [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.520240065Z""}"
2023-01-29T10:44:15.514182389Z,1674989055514182389,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,d8da7c46a419c1105ea21b85f3738a95,0c6157d182698524,"{""log"":""18:44:15.513 INFO  a.c.UserController#43 TraceID: d8da7c46a419c1105ea21b85f3738a95 SpanID: 0c6157d182698524 Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:15.514182389Z""}"
2023-01-29T10:44:37.514387812Z,1674989077514387812,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,057c9e896e5128bdcc55525b1c82a8a5,98760acb5b14bfab,"{""log"":""18:44:37.514 INFO  v.c.VerifyCodeController#54 TraceID: 057c9e896e5128bdcc55525b1c82a8a5 SpanID: 98760acb5b14bfab [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:37.514387812Z""}"
2023-01-29T10:44:37.514257959Z,1674989077514257959,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,057c9e896e5128bdcc55525b1c82a8a5,98760acb5b14bfab,"{""log"":""18:44:37.514 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 057c9e896e5128bdcc55525b1c82a8a5 SpanID: 98760acb5b14bfab [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:37.514257959Z""}"
2023-01-29T10:44:37.514112702Z,1674989077514112702,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,057c9e896e5128bdcc55525b1c82a8a5,98760acb5b14bfab,"{""log"":""18:44:37.513 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 057c9e896e5128bdcc55525b1c82a8a5 SpanID: 98760acb5b14bfab [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:37.514112702Z""}"
2023-01-29T10:44:37.513955896Z,1674989077513955896,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,057c9e896e5128bdcc55525b1c82a8a5,98760acb5b14bfab,"{""log"":""18:44:37.513 INFO  v.c.VerifyCodeController#51 TraceID: 057c9e896e5128bdcc55525b1c82a8a5 SpanID: 98760acb5b14bfab [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:44:37.513955896Z""}"
