Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T10:04:13.053894541Z,1674986653053894541,33.33.33.82,ts-payment-service-7fc6f5476f-cr76x,server,1ef9949724d3b5a57f2b70622fef43c8,d131281181686630,"{""log"":""18:04:13.052 INFO  c.t.c.PaymentController#34 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: d131281181686630 [pay][Pay][PaymentId: null]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:13.053894541Z""}"
2023-01-29T10:04:13.118146529Z,1674986653118146529,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,1ef9949724d3b5a57f2b70622fef43c8,9ffef0423ec59c8f,"{""log"":""18:04:13.117 INFO  o.s.OrderServiceImpl#324 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: 9ffef0423ec59c8f [modifyOrder][Modify order Success][OrderId: 6ac9d457-ba97-485a-9813-4a4fc1d2e502]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:13.118146529Z""}"
2023-01-29T10:04:13.085944319Z,1674986653085944319,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,1ef9949724d3b5a57f2b70622fef43c8,9ffef0423ec59c8f,"{""log"":""18:04:13.085 INFO  o.c.OrderController#108 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: 9ffef0423ec59c8f [modifyOrder][Modify Order Status][OrderId: 6ac9d457-ba97-485a-9813-4a4fc1d2e502]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:13.085944319Z""}"
2023-01-29T10:04:12.965527531Z,1674986652965527531,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,1ef9949724d3b5a57f2b70622fef43c8,b72a9333b2b45d94,"{""log"":""18:04:12.964 INFO  o.s.OrderServiceImpl#365 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: b72a9333b2b45d94 [getOrderById][Get Order By ID Success][OrderId: 6ac9d457-ba97-485a-9813-4a4fc1d2e502]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:12.965527531Z""}"
2023-01-29T10:04:12.954677498Z,1674986652954677498,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,1ef9949724d3b5a57f2b70622fef43c8,b72a9333b2b45d94,"{""log"":""18:04:12.949 INFO  o.c.OrderController#100 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: b72a9333b2b45d94 [getOrderById][Get Order By Id][OrderId: 6ac9d457-ba97-485a-9813-4a4fc1d2e502]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:12.954677498Z""}"
2023-01-29T10:04:13.071712121Z,1674986653071712121,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,1ef9949724d3b5a57f2b70622fef43c8,26f5f33e1fcb69e4,"{""log"":""18:04:13.070 INFO  i.s.InsidePaymentServiceImpl#117 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: 26f5f33e1fcb69e4 [Inside Payment Service.pay][outside Pay][Out pay result: Response(status=1, msg=Pay Success, data=null)]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:13.071712121Z""}"
2023-01-29T10:04:12.93808785Z,1674986652938087850,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,1ef9949724d3b5a57f2b70622fef43c8,26f5f33e1fcb69e4,"{""log"":""18:04:12.937 INFO  i.c.InsidePaymentController#33 TraceID: 1ef9949724d3b5a57f2b70622fef43c8 SpanID: 26f5f33e1fcb69e4 [pay][Inside Payment Service.Pay][Pay for: 6ac9d457-ba97-485a-9813-4a4fc1d2e502]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:12.93808785Z""}"
2023-01-29T10:04:54.516458731Z,1674986694516458731,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,54400dd1bd93313ae508f53590f8ceeb,4dba165bf1c268e0,"{""log"":""18:04:54.516 WARN  o.s.OrderServiceImpl#361 TraceID: 54400dd1bd93313ae508f53590f8ceeb SpanID: 4dba165bf1c268e0 [getOrderById][Get Order By ID Fail][Order not found][OrderId: 746e9d67-62cc-42f5-9eb6-f17e149a0074]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:54.516458731Z""}"
2023-01-29T10:04:54.512442582Z,1674986694512442582,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,54400dd1bd93313ae508f53590f8ceeb,4dba165bf1c268e0,"{""log"":""18:04:54.511 INFO  o.c.OrderController#100 TraceID: 54400dd1bd93313ae508f53590f8ceeb SpanID: 4dba165bf1c268e0 [getOrderById][Get Order By Id][OrderId: 746e9d67-62cc-42f5-9eb6-f17e149a0074]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:54.512442582Z""}"
2023-01-29T10:04:54.532912764Z,1674986694532912764,33.33.33.155,ts-order-other-service-6cdbf9b4cc-h7mqk,server,54400dd1bd93313ae508f53590f8ceeb,22749245337de667,"{""log"":""18:04:54.532 INFO  o.s.OrderOtherServiceImpl#342 TraceID: 54400dd1bd93313ae508f53590f8ceeb SpanID: 22749245337de667 [modifyOrder][Modify order Success][OrderId: 746e9d67-62cc-42f5-9eb6-f17e149a0074]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:54.532912764Z""}"
2023-01-29T10:04:54.526708988Z,1674986694526708988,33.33.33.155,ts-order-other-service-6cdbf9b4cc-h7mqk,server,54400dd1bd93313ae508f53590f8ceeb,22749245337de667,"{""log"":""18:04:54.526 INFO  o.c.OrderOtherController#110 TraceID: 54400dd1bd93313ae508f53590f8ceeb SpanID: 22749245337de667 [modifyOrder][Modify Order Status][Order Id: 746e9d67-62cc-42f5-9eb6-f17e149a0074]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:04:54.526708988Z""}"
