Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T11:19:44.268084401Z,1674991184268084401,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,95ef506069f14f761b18aec9ed6408b6,abd70589776fa2c9,"{""log"":""19:19:44.267 INFO  t.s.TravelServiceImpl#532 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: abd70589776fa2c9 [getRouteByRouteId][Get Route By Id][Route is: Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou)]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.268084401Z""}"
2023-01-29T11:19:44.267630348Z,1674991184267630348,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,95ef506069f14f761b18aec9ed6408b6,abd70589776fa2c9,"{""log"":""19:19:44.267 INFO  t.s.TravelServiceImpl#529 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: abd70589776fa2c9 [getRouteByRouteId][Get Route By Id][Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou})]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.267630348Z""}"
2023-01-29T11:19:44.252519132Z,1674991184252519132,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,95ef506069f14f761b18aec9ed6408b6,abd70589776fa2c9,"{""log"":""19:19:44.252 INFO  t.s.TravelServiceImpl#518 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: abd70589776fa2c9 [getRouteByRouteId][Get Route By Id][Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.252519132Z""}"
2023-01-29T11:19:44.251245587Z,1674991184251245587,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,95ef506069f14f761b18aec9ed6408b6,abd70589776fa2c9,"{""log"":""19:19:44.250 INFO  t.c.TravelController#53 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: abd70589776fa2c9 [getRouteByTripId][Get Route By Trip ID][TripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.251245587Z""}"
2023-01-29T11:19:44.233133546Z,1674991184233133546,33.33.33.74,ts-train-food-service-59bbbdd99b-b67ts,server,95ef506069f14f761b18aec9ed6408b6,16b9b85e46a8376b,"{""log"":""19:19:44.230 INFO  t.c.TrainFoodController#37 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 16b9b85e46a8376b [Food Map Service][Get TrainFoods By TripId]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.233133546Z""}"
2023-01-29T11:19:44.286401111Z,1674991184286401111,33.33.33.80,ts-station-food-service-dc4d75dd-fw6ft,server,95ef506069f14f761b18aec9ed6408b6,2b1e1e8d565dc481,"{""log"":""19:19:44.284 INFO  f.c.StationFoodController#46 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 2b1e1e8d565dc481 [Food Map Service][Get FoodStores By StationNames]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.286401111Z""}"
2023-01-29T11:19:44.258531253Z,1674991184258531253,33.33.33.80,ts-route-service-b6c59fb57-zv8dt,server,95ef506069f14f761b18aec9ed6408b6,00fe66463d9acb9d,"{""log"":""19:19:44.257 INFO  r.c.RouteController#47 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 00fe66463d9acb9d [getRouteById][Query route by id][RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.258531253Z""}"
2023-01-29T11:19:44.301001847Z,1674991184301001847,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,95ef506069f14f761b18aec9ed6408b6,40a8907fa216686b,"{""log"":""19:19:44.300 ERROR f.s.FoodServiceImpl#302 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 40a8907fa216686b [getAllFood][Get the Get Food Request Failed!][foodStoresListResult is null][date: 2021-07-14, tripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.301001847Z""}"
2023-01-29T11:19:44.247507526Z,1674991184247507526,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,95ef506069f14f761b18aec9ed6408b6,40a8907fa216686b,"{""log"":""19:19:44.246 INFO  f.s.FoodServiceImpl#243 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 40a8907fa216686b [getAllFood][Get Train Food List!]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.247507526Z""}"
2023-01-29T11:19:44.246980427Z,1674991184246980427,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,95ef506069f14f761b18aec9ed6408b6,40a8907fa216686b,"{""log"":""19:19:44.246 INFO  f.s.FoodServiceImpl#240 TraceID: 95ef506069f14f761b18aec9ed6408b6 SpanID: 40a8907fa216686b [getAllFood][Get Train Food Start!]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:19:44.246980427Z""}"
