Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T09:42:10.434284427Z,1674985330434284427,33.33.33.155,ts-order-other-service-6cdbf9b4cc-h7mqk,server,bcf4f839c539a5a700169383083ee24a,d56f46b6f311b447,"{""log"":""17:42:10.434 INFO  o.s.OrderOtherServiceImpl#384 TraceID: bcf4f839c539a5a700169383083ee24a SpanID: d56f46b6f311b447 [getOrderById][Get Order By ID Success][OrderId: 9f96d487-f681-4b19-9785-ca587a295c0f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:10.434284427Z""}"
2023-01-29T09:42:10.431556646Z,1674985330431556646,33.33.33.155,ts-order-other-service-6cdbf9b4cc-h7mqk,server,bcf4f839c539a5a700169383083ee24a,d56f46b6f311b447,"{""log"":""17:42:10.431 INFO  o.c.OrderOtherController#103 TraceID: bcf4f839c539a5a700169383083ee24a SpanID: d56f46b6f311b447 [getOrderById][Get Order By Id][Order Id: 9f96d487-f681-4b19-9785-ca587a295c0f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:10.431556646Z""}"
2023-01-29T09:42:10.438522538Z,1674985330438522538,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,bcf4f839c539a5a700169383083ee24a,c50bb5dcf042df72,"{""log"":""17:42:10.437 WARN  i.s.InsidePaymentServiceImpl#71 TraceID: bcf4f839c539a5a700169383083ee24a SpanID: c50bb5dcf042df72 [Inside Payment Service.pay][Order status Not allowed to Pay]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:10.438522538Z""}"
2023-01-29T09:42:10.424030874Z,1674985330424030874,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,bcf4f839c539a5a700169383083ee24a,c50bb5dcf042df72,"{""log"":""17:42:10.422 INFO  i.c.InsidePaymentController#33 TraceID: bcf4f839c539a5a700169383083ee24a SpanID: c50bb5dcf042df72 [pay][Inside Payment Service.Pay][Pay for: 9f96d487-f681-4b19-9785-ca587a295c0f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:10.424030874Z""}"
2023-01-29T09:42:36.518220229Z,1674985356518220229,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,6841900162db88d25386f857c8153704,a8c47b625c3611eb,"{""log"":""17:42:36.518 INFO  v.c.VerifyCodeController#54 TraceID: 6841900162db88d25386f857c8153704 SpanID: a8c47b625c3611eb [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.518220229Z""}"
2023-01-29T09:42:36.518096879Z,1674985356518096879,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,6841900162db88d25386f857c8153704,a8c47b625c3611eb,"{""log"":""17:42:36.517 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 6841900162db88d25386f857c8153704 SpanID: a8c47b625c3611eb [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.518096879Z""}"
2023-01-29T09:42:36.517907295Z,1674985356517907295,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,6841900162db88d25386f857c8153704,a8c47b625c3611eb,"{""log"":""17:42:36.517 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 6841900162db88d25386f857c8153704 SpanID: a8c47b625c3611eb [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.517907295Z""}"
2023-01-29T09:42:36.517790357Z,1674985356517790357,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,6841900162db88d25386f857c8153704,a8c47b625c3611eb,"{""log"":""17:42:36.517 INFO  v.c.VerifyCodeController#51 TraceID: 6841900162db88d25386f857c8153704 SpanID: a8c47b625c3611eb [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.517790357Z""}"
2023-01-29T09:42:36.727615847Z,1674985356727615847,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,6841900162db88d25386f857c8153704,42f6c72ad95b244f,"{""log"":""17:42:36.727 INFO  a.s.i.TokenServiceImpl#95 TraceID: 6841900162db88d25386f857c8153704 SpanID: 42f6c72ad95b244f [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NDk4NTM1NiwiZXhwIjoxNjc0OTg4OTU2fQ.Laq_wKHbbeNnkF5XpLalGz44-L8fTKNxNNxcMl3YubU USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.727615847Z""}"
2023-01-29T09:42:36.52016741Z,1674985356520167410,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,6841900162db88d25386f857c8153704,42f6c72ad95b244f,"{""log"":""17:42:36.519 INFO  a.s.UserDetailsServiceImpl#28 TraceID: 6841900162db88d25386f857c8153704 SpanID: 42f6c72ad95b244f [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:42:36.52016741Z""}"
