Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T09:58:13.805816697Z,1674986293805816697,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,fb2a23598ddec82dedf0c308587833b1,fbf04343cd847f94,"{""log"":""17:58:13.805 INFO  t.s.TravelServiceImpl#532 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: fbf04343cd847f94 [getRouteByRouteId][Get Route By Id][Route is: Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou)]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.805816697Z""}"
2023-01-29T09:58:13.80519224Z,1674986293805192240,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,fb2a23598ddec82dedf0c308587833b1,fbf04343cd847f94,"{""log"":""17:58:13.804 INFO  t.s.TravelServiceImpl#529 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: fbf04343cd847f94 [getRouteByRouteId][Get Route By Id][Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou})]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.80519224Z""}"
2023-01-29T09:58:13.788143458Z,1674986293788143458,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,fb2a23598ddec82dedf0c308587833b1,fbf04343cd847f94,"{""log"":""17:58:13.787 INFO  t.s.TravelServiceImpl#518 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: fbf04343cd847f94 [getRouteByRouteId][Get Route By Id][Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.788143458Z""}"
2023-01-29T09:58:13.7867804Z,1674986293786780400,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,fb2a23598ddec82dedf0c308587833b1,fbf04343cd847f94,"{""log"":""17:58:13.786 INFO  t.c.TravelController#53 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: fbf04343cd847f94 [getRouteByTripId][Get Route By Trip ID][TripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.7867804Z""}"
2023-01-29T09:58:13.773140225Z,1674986293773140225,33.33.33.74,ts-train-food-service-59bbbdd99b-b67ts,server,fb2a23598ddec82dedf0c308587833b1,1db86a4c1e678039,"{""log"":""17:58:13.771 INFO  t.c.TrainFoodController#37 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: 1db86a4c1e678039 [Food Map Service][Get TrainFoods By TripId]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.773140225Z""}"
2023-01-29T09:58:13.815447522Z,1674986293815447522,33.33.33.80,ts-station-food-service-dc4d75dd-fw6ft,server,fb2a23598ddec82dedf0c308587833b1,6ac09e08190a60f0,"{""log"":""17:58:13.814 INFO  f.c.StationFoodController#46 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: 6ac09e08190a60f0 [Food Map Service][Get FoodStores By StationNames]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.815447522Z""}"
2023-01-29T09:58:13.794758067Z,1674986293794758067,33.33.33.80,ts-route-service-b6c59fb57-zv8dt,server,fb2a23598ddec82dedf0c308587833b1,ac15f276c8c65834,"{""log"":""17:58:13.793 INFO  r.c.RouteController#47 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: ac15f276c8c65834 [getRouteById][Query route by id][RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.794758067Z""}"
2023-01-29T09:58:13.824419634Z,1674986293824419634,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,fb2a23598ddec82dedf0c308587833b1,9044c70b0fc16c81,"{""log"":""17:58:13.824 ERROR f.s.FoodServiceImpl#302 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: 9044c70b0fc16c81 [getAllFood][Get the Get Food Request Failed!][foodStoresListResult is null][date: 2021-07-14, tripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.824419634Z""}"
2023-01-29T09:58:13.782869418Z,1674986293782869418,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,fb2a23598ddec82dedf0c308587833b1,9044c70b0fc16c81,"{""log"":""17:58:13.782 INFO  f.s.FoodServiceImpl#243 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: 9044c70b0fc16c81 [getAllFood][Get Train Food List!]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.782869418Z""}"
2023-01-29T09:58:13.782759869Z,1674986293782759869,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,fb2a23598ddec82dedf0c308587833b1,9044c70b0fc16c81,"{""log"":""17:58:13.782 INFO  f.s.FoodServiceImpl#240 TraceID: fb2a23598ddec82dedf0c308587833b1 SpanID: 9044c70b0fc16c81 [getAllFood][Get Train Food Start!]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:58:13.782759869Z""}"
