Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T11:04:43.711712284Z,1674990283711712284,33.33.33.76,ts-user-service-687d654649-lrcwv,server,6c2ec59243888e4b4666bb2e5fb5fc45,a11f262de4df912c,"{""log"":""19:04:43.711 INFO  u.c.UserController#48 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: a11f262de4df912c [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.711712284Z""}"
2023-01-29T11:04:43.646359116Z,1674990283646359116,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,6c2ec59243888e4b4666bb2e5fb5fc45,5dc9af4575c17578,"{""log"":""19:04:43.646 INFO  o.s.OrderServiceImpl#246 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 5dc9af4575c17578 [saveChanges][Modify Order Success][OrderId: 53e5639c-fa0f-4404-a040-aff609943f2e]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.646359116Z""}"
2023-01-29T11:04:43.639119488Z,1674990283639119488,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,6c2ec59243888e4b4666bb2e5fb5fc45,5dc9af4575c17578,"{""log"":""19:04:43.638 INFO  o.c.OrderController#128 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 5dc9af4575c17578 [saveChanges][Save Order Info][OrderId:53e5639c-fa0f-4404-a040-aff609943f2e]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.639119488Z""}"
2023-01-29T11:04:43.629928931Z,1674990283629928931,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,6c2ec59243888e4b4666bb2e5fb5fc45,89fbe1a606494407,"{""log"":""19:04:43.629 INFO  o.s.OrderServiceImpl#365 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 89fbe1a606494407 [getOrderById][Get Order By ID Success][OrderId: 53e5639c-fa0f-4404-a040-aff609943f2e]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.629928931Z""}"
2023-01-29T11:04:43.626510434Z,1674990283626510434,33.33.33.76,ts-order-service-5b67c48447-mv5hb,server,6c2ec59243888e4b4666bb2e5fb5fc45,89fbe1a606494407,"{""log"":""19:04:43.625 INFO  o.c.OrderController#100 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 89fbe1a606494407 [getOrderById][Get Order By Id][OrderId: 53e5639c-fa0f-4404-a040-aff609943f2e]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.626510434Z""}"
2023-01-29T11:04:43.662041662Z,1674990283662041662,33.33.33.80,ts-inside-payment-service-6f94c49ccd-4rdb2,server,6c2ec59243888e4b4666bb2e5fb5fc45,70287a31a9336173,"{""log"":""19:04:43.660 INFO  i.c.InsidePaymentController#64 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 70287a31a9336173 [drawBack][draw back payment][userId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f, money: 40.00]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.662041662Z""}"
2023-01-29T11:04:43.697942242Z,1674990283697942242,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,6c2ec59243888e4b4666bb2e5fb5fc45,02968deda99e7579,"{""log"":""19:04:43.697 INFO  c.s.CancelServiceImpl#295 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 02968deda99e7579 [getAccount][Get By Id][orderId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.697942242Z""}"
2023-01-29T11:04:43.697575093Z,1674990283697575093,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,6c2ec59243888e4b4666bb2e5fb5fc45,02968deda99e7579,"{""log"":""19:04:43.696 INFO  c.s.CancelServiceImpl#66 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 02968deda99e7579 [cancelOrder][Draw Back Money Success]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.697575093Z""}"
2023-01-29T11:04:43.651093774Z,1674990283651093774,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,6c2ec59243888e4b4666bb2e5fb5fc45,02968deda99e7579,"{""log"":""19:04:43.650 INFO  c.s.CancelServiceImpl#279 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 02968deda99e7579 [drawbackMoney][Draw Back Money]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.651093774Z""}"
2023-01-29T11:04:43.650830713Z,1674990283650830713,33.33.33.80,ts-cancel-service-756f6c4675-vhtvd,server,6c2ec59243888e4b4666bb2e5fb5fc45,02968deda99e7579,"{""log"":""19:04:43.650 INFO  c.s.CancelServiceImpl#232 TraceID: 6c2ec59243888e4b4666bb2e5fb5fc45 SpanID: 02968deda99e7579 [calculateRefund][calculate refund][refund: 40.00]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:04:43.650830713Z""}"
