Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T09:22:12.28401291Z,1674984132284012910,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.283 INFO  t.s.TravelServiceImpl#372 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.28401291Z""}"
2023-01-29T09:22:12.283710917Z,1674984132283710917,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.283 INFO  t.s.TravelServiceImpl#366 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.283710917Z""}"
2023-01-29T09:22:12.283366332Z,1674984132283366332,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.282 INFO  t.s.TravelServiceImpl#469 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741654)]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.283366332Z""}"
2023-01-29T09:22:12.262521203Z,1674984132262521203,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.262 INFO  t.s.TravelServiceImpl#459 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=3, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.262521203Z""}"
2023-01-29T09:22:12.262269011Z,1674984132262269011,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.261 INFO  t.s.TravelServiceImpl#469 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741654)]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.262269011Z""}"
2023-01-29T09:22:12.209952503Z,1674984132209952503,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.209 INFO  t.s.TravelServiceImpl#459 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=2, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.209952503Z""}"
2023-01-29T09:22:12.162989787Z,1674984132162989787,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,3001be7d4dd710e91cf22b2c3cd52097,98b2edf515eb27cd,"{""log"":""17:22:12.162 INFO  t.c.Travel2Controller#129 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 98b2edf515eb27cd [getTripAllDetailInfo][Get trip detail][TripId: Z1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.162989787Z""}"
2023-01-29T09:22:12.179869425Z,1674984132179869425,33.33.33.79,ts-train-service-86f5f97bc9-dkqmf,server,3001be7d4dd710e91cf22b2c3cd52097,6d879859aebdc011,"{""log"":""17:22:12.178 INFO  t.c.TrainController#60 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 6d879859aebdc011 [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.179869425Z""}"
2023-01-29T09:22:12.173736789Z,1674984132173736789,33.33.33.76,ts-station-service-7f4f5f6f77-5qb6j,server,3001be7d4dd710e91cf22b2c3cd52097,74530cf5609fb17a,"{""log"":""17:22:12.173 INFO  f.m.c.StationController#63 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 74530cf5609fb17a [queryForId][Query for station id][StationName: nanjing]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.173736789Z""}"
2023-01-29T09:22:12.170037753Z,1674984132170037753,33.33.33.76,ts-station-service-7f4f5f6f77-5qb6j,server,3001be7d4dd710e91cf22b2c3cd52097,9f8f64e6e1ed8d7b,"{""log"":""17:22:12.169 INFO  f.m.c.StationController#63 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 9f8f64e6e1ed8d7b [queryForId][Query for station id][StationName: shanghai]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.170037753Z""}"
2023-01-29T09:22:12.133674193Z,1674984132133674193,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,3001be7d4dd710e91cf22b2c3cd52097,27effee96ea61ed9,"{""log"":""17:22:12.133 INFO  s.s.SecurityServiceImpl#119 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 27effee96ea61ed9 [check][Max][Max In One Hour: 2147483647  Max Not Use: 2147483647]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.133674193Z""}"
2023-01-29T09:22:12.130366677Z,1674984132130366677,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,3001be7d4dd710e91cf22b2c3cd52097,27effee96ea61ed9,"{""log"":""17:22:12.130 INFO  s.s.SecurityServiceImpl#156 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 27effee96ea61ed9 [getSecurityOrderOtherInfoFromOrder][Get Order Other Info For Security][Last One Hour: 170  Total Valid Order: 113]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.130366677Z""}"
2023-01-29T09:22:12.120280201Z,1674984132120280201,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,3001be7d4dd710e91cf22b2c3cd52097,27effee96ea61ed9,"{""log"":""17:22:12.119 INFO  s.s.SecurityServiceImpl#141 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 27effee96ea61ed9 [getSecurityOrderInfoFromOrder][Get Order Info For Security][Last One Hour: 322  Total Valid Order: 160]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.120280201Z""}"
2023-01-29T09:22:12.102676732Z,1674984132102676732,33.33.33.115,ts-security-service-cb9788d56-mrzv2,ts-security-service,3001be7d4dd710e91cf22b2c3cd52097,27effee96ea61ed9,"{""log"":""17:22:12.102 INFO  s.c.SecurityController#62 TraceID: 3001be7d4dd710e91cf22b2c3cd52097 SpanID: 27effee96ea61ed9 [check][Check Security][Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T09:22:12.102676732Z""}"
