Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T11:15:03.414222043Z,1674990903414222043,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,1543cbc64120d5b269db53f309e00415,87f9eac1b992a313,"{""log"":""19:15:03.414 INFO  v.c.VerifyCodeController#54 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 87f9eac1b992a313 [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.414222043Z""}"
2023-01-29T11:15:03.414088696Z,1674990903414088696,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,1543cbc64120d5b269db53f309e00415,87f9eac1b992a313,"{""log"":""19:15:03.413 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 87f9eac1b992a313 [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.414088696Z""}"
2023-01-29T11:15:03.413918477Z,1674990903413918477,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,1543cbc64120d5b269db53f309e00415,87f9eac1b992a313,"{""log"":""19:15:03.413 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 87f9eac1b992a313 [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.413918477Z""}"
2023-01-29T11:15:03.413770194Z,1674990903413770194,33.33.33.155,ts-verification-code-service-7b6dc75c45-2z9p2,server,1543cbc64120d5b269db53f309e00415,87f9eac1b992a313,"{""log"":""19:15:03.413 INFO  v.c.VerifyCodeController#51 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 87f9eac1b992a313 [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.413770194Z""}"
2023-01-29T11:15:03.600149298Z,1674990903600149298,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,1543cbc64120d5b269db53f309e00415,337a4cd97f5139ca,"{""log"":""19:15:03.599 INFO  a.s.i.TokenServiceImpl#95 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 337a4cd97f5139ca [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NDk5MDkwMywiZXhwIjoxNjc0OTk0NTAzfQ.EJeWaNs7cr7f-Q-0vuGIOKhG7YefNp10v6YijospvIc USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.600149298Z""}"
2023-01-29T11:15:03.416341241Z,1674990903416341241,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,1543cbc64120d5b269db53f309e00415,337a4cd97f5139ca,"{""log"":""19:15:03.415 INFO  a.s.UserDetailsServiceImpl#28 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 337a4cd97f5139ca [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.416341241Z""}"
2023-01-29T11:15:03.407837618Z,1674990903407837618,33.33.33.155,ts-auth-service-7f8d7d756d-k7b9j,server,1543cbc64120d5b269db53f309e00415,337a4cd97f5139ca,"{""log"":""19:15:03.407 INFO  a.c.UserController#43 TraceID: 1543cbc64120d5b269db53f309e00415 SpanID: 337a4cd97f5139ca Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-29T11:15:03.407837618Z""}"
2023-01-29T11:14:25.964814052Z,1674990865964814052,33.33.33.76,ts-user-service-687d654649-lrcwv,server,f93ac372c0e6b5f26a1d861c14fa2afc,bf716f54df4c19b2,"{""log"":""19:14:25.964 INFO  u.c.UserController#48 TraceID: f93ac372c0e6b5f26a1d861c14fa2afc SpanID: bf716f54df4c19b2 [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:14:25.964814052Z""}"
2023-01-29T11:14:25.871695217Z,1674990865871695217,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,f93ac372c0e6b5f26a1d861c14fa2afc,895374ad39c2c641,"{""log"":""19:14:25.871 INFO  t.s.TravelServiceImpl#372 TraceID: f93ac372c0e6b5f26a1d861c14fa2afc SpanID: 895374ad39c2c641 [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:14:25.871695217Z""}"
2023-01-29T11:14:25.871640368Z,1674990865871640368,33.33.33.167,ts-travel2-service-5c66d57d58-6mp2b,server,f93ac372c0e6b5f26a1d861c14fa2afc,895374ad39c2c641,"{""log"":""19:14:25.871 INFO  t.s.TravelServiceImpl#366 TraceID: f93ac372c0e6b5f26a1d861c14fa2afc SpanID: 895374ad39c2c641 [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T11:14:25.871640368Z""}"
