Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-29T10:05:28.579588645Z,1674986728579588645,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,8609fbd1b13573b2b5f70109be0b4246,dc69735c11aaf93f,"{""log"":""18:05:28.579 INFO  t.s.TravelServiceImpl#532 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: dc69735c11aaf93f [getRouteByRouteId][Get Route By Id][Route is: Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou)]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.579588645Z""}"
2023-01-29T10:05:28.579020001Z,1674986728579020001,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,8609fbd1b13573b2b5f70109be0b4246,dc69735c11aaf93f,"{""log"":""18:05:28.578 INFO  t.s.TravelServiceImpl#529 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: dc69735c11aaf93f [getRouteByRouteId][Get Route By Id][Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou})]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.579020001Z""}"
2023-01-29T10:05:28.56410145Z,1674986728564101450,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,8609fbd1b13573b2b5f70109be0b4246,dc69735c11aaf93f,"{""log"":""18:05:28.563 INFO  t.s.TravelServiceImpl#518 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: dc69735c11aaf93f [getRouteByRouteId][Get Route By Id][Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.56410145Z""}"
2023-01-29T10:05:28.562600021Z,1674986728562600021,33.33.33.116,ts-travel-service-64469b5b48-25zj6,server,8609fbd1b13573b2b5f70109be0b4246,dc69735c11aaf93f,"{""log"":""18:05:28.561 INFO  t.c.TravelController#53 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: dc69735c11aaf93f [getRouteByTripId][Get Route By Trip ID][TripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.562600021Z""}"
2023-01-29T10:05:28.550192402Z,1674986728550192402,33.33.33.74,ts-train-food-service-59bbbdd99b-b67ts,server,8609fbd1b13573b2b5f70109be0b4246,4a567221a2a9b723,"{""log"":""18:05:28.549 INFO  t.c.TrainFoodController#37 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: 4a567221a2a9b723 [Food Map Service][Get TrainFoods By TripId]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.550192402Z""}"
2023-01-29T10:05:28.593034091Z,1674986728593034091,33.33.33.80,ts-station-food-service-dc4d75dd-fw6ft,server,8609fbd1b13573b2b5f70109be0b4246,2637007d0197a8e2,"{""log"":""18:05:28.591 INFO  f.c.StationFoodController#46 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: 2637007d0197a8e2 [Food Map Service][Get FoodStores By StationNames]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.593034091Z""}"
2023-01-29T10:05:28.569929947Z,1674986728569929947,33.33.33.80,ts-route-service-b6c59fb57-zv8dt,server,8609fbd1b13573b2b5f70109be0b4246,b4fac0cdf35158bf,"{""log"":""18:05:28.568 INFO  r.c.RouteController#47 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: b4fac0cdf35158bf [getRouteById][Query route by id][RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.569929947Z""}"
2023-01-29T10:05:28.602530847Z,1674986728602530847,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,8609fbd1b13573b2b5f70109be0b4246,4895ce343d46aa44,"{""log"":""18:05:28.602 ERROR f.s.FoodServiceImpl#302 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: 4895ce343d46aa44 [getAllFood][Get the Get Food Request Failed!][foodStoresListResult is null][date: 2021-07-14, tripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.602530847Z""}"
2023-01-29T10:05:28.558267697Z,1674986728558267697,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,8609fbd1b13573b2b5f70109be0b4246,4895ce343d46aa44,"{""log"":""18:05:28.558 INFO  f.s.FoodServiceImpl#243 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: 4895ce343d46aa44 [getAllFood][Get Train Food List!]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.558267697Z""}"
2023-01-29T10:05:28.558116437Z,1674986728558116437,33.33.33.155,ts-food-service-f5756978c-k8vqf,server,8609fbd1b13573b2b5f70109be0b4246,4895ce343d46aa44,"{""log"":""18:05:28.557 INFO  f.s.FoodServiceImpl#240 TraceID: 8609fbd1b13573b2b5f70109be0b4246 SpanID: 4895ce343d46aa44 [getAllFood][Get Train Food Start!]\n"",""stream"":""stdout"",""time"":""2023-01-29T10:05:28.558116437Z""}"
