Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-22 03:51:19.827330543 +0000 UTC m=+0.333284523,1661140279,paymentservice-9cdb6588f-554sm,0.04063040749999969,0.20315203749999844,29.66015625,23.1719970703125,42,90.00000000000001,543.6934691261306,489.495050210099,0.0044666666666666665,0.0046,0.0047333333333333324,0.004799999999999999,0.004946666666666667,0.004960000000000001,0.26666666666666666,0,4.54276037257193,23.116862460782833,264907.5
2022-08-22 03:52:19.819365812 +0000 UTC m=+60.325319793,1661140339,paymentservice-9cdb6588f-554sm,0.04144113507042719,0.20719622318529735,29.66015625,23.1719970703125,19.999999999999996,40,1318.2452642073779,30782.05383848455,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,4.2401043200335,19.63238015177754,153459.63333333333
2022-08-22 03:53:19.86538297 +0000 UTC m=+120.371336969,1661140399,paymentservice-9cdb6588f-554sm,0.07139725697141612,0.3569688835185466,29.66015625,23.1719970703125,36,80,907.6205122766082,16592.883279418784,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,3.7596833950882202,13.152549137179642,132647.06666666668
2022-08-22 03:54:19.89119058 +0000 UTC m=+180.397144560,1661140459,paymentservice-9cdb6588f-554sm,0.05133752099411469,0.25666778735968976,29.66015625,23.1719970703125,36,80,1056.6467406774836,22072.58753202391,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0,0,10.917775503250372,15.390425022485607,5211583.266666667
2022-08-22 03:55:20.025606683 +0000 UTC m=+240.531560664,1661140520,paymentservice-9cdb6588f-554sm,0.07613863758566994,0.3806848375623061,29.66015625,23.1719970703125,46,100,814.4255538382278,16198.608964451314,0.0045,0.0046,0.00475,0.0048,0.0049499999999999995,0.004959999999999999,0.3333333333333333,0,9.362481888707674,21.619383263780623,4904256.333333333
2022-08-22 03:56:20.003253614 +0000 UTC m=+300.509207596,1661140580,paymentservice-9cdb6588f-554sm,0.05274629123514424,0.2637185287176501,29.66015625,23.1719970703125,42,90,1425.791556728232,33989.17106420405,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,8.76483853122857,25.968503318502307,5031026.733333333
2022-08-22 03:57:19.905923507 +0000 UTC m=+360.411877601,1661140639,paymentservice-9cdb6588f-554sm,0.04525734896949857,0.22627112629844093,29.66015625,23.1719970703125,28,60,918.8157742569678,18030.41517289233,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,8.980303739331886,26.603613455894425,5074148.866666666
2022-08-22 03:58:19.862472814 +0000 UTC m=+420.368426807,1661140699,paymentservice-9cdb6588f-554sm,0.04173658864295185,0.20868294321475922,29.66015625,23.1719970703125,24,50,1356.3827078771833,31446.662253678904,0.22,0.0046,0.23499999999999996,0.004799999999999999,0.247,0.004960000000000001,0.13333333333333333,0,8.287198705390042,26.574608425997777,4920801.433333334
2022-08-22 03:59:20.15993354 +0000 UTC m=+480.665887520,1661140760,paymentservice-9cdb6588f-554sm,0.0017684874565635264,0.008841788117925803,29.7890625,23.272705078125,6,10,1174.2283782309958,33384.88384774784,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,8.0520034100517,26.582609813555475,5047001.666666667
2022-08-22 04:00:20.027345021 +0000 UTC m=+540.533299015,1661140820,paymentservice-9cdb6588f-554sm,0.032476188566784844,0.1623732672439909,29.7890625,23.272705078125,20,40,900.6264996001066,20616.968808317783,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,7.793094618229446,26.584219848856716,5241376.033333333
2022-08-22 04:01:20.20675122 +0000 UTC m=+600.712705200,1661140880,paymentservice-9cdb6588f-554sm,0.09607902965369702,0.4803614418474357,30.046875,23.47412109375,56,130.00000000000003,1189.9296556830802,23107.66382821177,0.004542857142857143,0.0046,0.0047714285714285706,0.004799999999999999,0.004954285714285715,0.004960000000000001,0.3333333333333333,0,10.056222846899143,26.566265515800424,5414638.833333333
2022-08-22 04:02:19.852948474 +0000 UTC m=+660.358902455,1661140939,paymentservice-9cdb6588f-554sm,0.1550681139456953,0.7753224552468844,30.671875,23.96240234375,52,96,1057.0800627943484,19659.026687598114,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.13333333333333333,0,10.212439211650349,26.563582123631686,5219240.666666667
2022-08-22 04:03:19.871657607 +0000 UTC m=+720.377611588,1661140999,paymentservice-9cdb6588f-554sm,0.10373585508120867,0.5186792754060433,30.45703125,23.7945556640625,58,130,1203.3181522446325,25366.867273910215,0.00045,0.0046,0.00047499999999999994,0.004799999999999999,0.000495,0.004960000000000001,0.06666666666666667,0,8.781628747603975,26.59527054569707,5010277.2
2022-08-22 04:04:19.861533446 +0000 UTC m=+780.367487430,1661141059,paymentservice-9cdb6588f-554sm,0.04628417512980775,0.23140584807549705,30.5859375,23.895263671875,24,50,1062.468343744724,26030.64325510721,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,8.101309001001678,26.598783349990697,5248175.466666667
2022-08-22 04:05:20.086138329 +0000 UTC m=+840.592092309,1661141120,paymentservice-9cdb6588f-554sm,0.075460254103399,0.37727477696688405,30.5859375,23.895263671875,40.00000000000001,90,1255.210513099523,26135.598895120114,0.014500000000000004,0.0046,0.019749999999999993,0.0048,0.023950000000000003,0.00496,0.3333333333333333,0,8.433529461935452,26.595563279388205,5161569.266666667
2022-08-22 04:06:19.825304305 +0000 UTC m=+900.331258286,1661141179,paymentservice-9cdb6588f-554sm,0.10081936365887623,0.5040853442069924,30.5859375,23.895263671875,36,80.00000000000001,1027.179112036464,17646.896629339935,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,10.087045570908892,26.57182745593199,5242090.366666666
2022-08-22 04:07:19.933046049 +0000 UTC m=+960.439000029,1661141239,paymentservice-9cdb6588f-554sm,0.08313565304659722,0.41567826523298607,30.5859375,23.895263671875,31.999999999999996,70,677.4915254237288,20913.15254237288,NaN,NaN,NaN,NaN,NaN,NaN,0.13335111348179757,0,10.124802998658089,26.59063559558743,5170861.1
2022-08-22 04:08:19.945432258 +0000 UTC m=+1020.451386245,1661141299,paymentservice-9cdb6588f-554sm,0.1306302772263008,0.6531513861315039,30.57421875,23.8861083984375,52,120,1371.1711711711712,25743.652743652743,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,10.485346037689702,26.552458243368545,5410362.733333333
2022-08-22 04:09:20.044959977 +0000 UTC m=+1080.550913957,1661141360,paymentservice-9cdb6588f-554sm,0.10990740411260559,0.5495102240095024,30.57421875,23.8861083984375,58,140.00000000000003,1166.6666666666665,16218.821882188218,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,9.750074509307073,26.56770478978184,5288178.633333334
2022-08-22 04:10:20.000812416 +0000 UTC m=+1140.506766412,1661141420,paymentservice-9cdb6588f-554sm,0.040747044766242094,0.20372991705174545,30.57421875,23.8861083984375,38,80,994.1250524548888,18708.710508962293,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,10.251491901095356,26.629178864920235,5083826
2022-08-22 04:11:20.206729668 +0000 UTC m=+1200.712683650,1661141480,paymentservice-9cdb6588f-554sm,0.08363624954759706,0.41816311256383015,30.57421875,23.8861083984375,48,110,1301.6842656427264,27249.323675713415,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,9.492969748636925,26.593465354601737,5296661.166666667
