Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-22 03:51:19.607158889 +0000 UTC m=+0.113112869,1861140279,adservice-5f6585d649-fnmft,1.7624831358803779,5.874943786281926,201.23828125,81.07942708333333,950,2352,29341.718334809568,81313.25866923532,0.085,0.012333333333333321,0.0925,0.01886868686868686,0.0985,0.02373333333333334,5.086868686868686,0,1.5334475410494819,7.8639246952337345,28220.486868686681
2022-08-22 03:52:19.589328775 +0000 UTC m=+60.095282755,1861140339,adservice-5f6585d649-fnmft,1.1087730102853017,3.6959100342843394,201.23828125,81.07942708333333,1037.9999999999998,2496,33985.05981588636,71489.71828866486,0.085,0.015863848153846157,0.0925,0.020326923076923072,0.0985,0.02408638461538461,5.288686868686681,0,1.5417397844091907,7.840554788891439,31105.533333333333
2022-08-22 03:53:19.597239632 +0000 UTC m=+120.103193613,1861140399,adservice-5f6585d649-fnmft,1.1751297344248116,3.917099114748906,201.375,81.125,950,2310.0000000000005,30644.031077244883,47842.0738084586,0.04625,0.016346153846153844,0.048125,0.02081307692307692,0.049625,0.024134615384615386,5,0,1.4920382831140833,7.871867743574556,31056.086868686866
2022-08-22 03:54:19.59869861 +0000 UTC m=+180.102862591,1861140459,adservice-5f6585d649-fnmft,1.1735403618373084,3.9116203282205553,201.50390625,81.18196875,1036.0000000000002,2533.9999999999995,23277.24917569477,35132.54828073481,0.04625,0.03186868686868686,0.048125,0.04499999999999994,0.049625,0.3400000000000004,4.286868686868681,0,1.81140230863684,7.8731458086044935,31295.1
2022-08-22 03:55:19.640588007 +0000 UTC m=+240.148641989,1861140519,adservice-5f6585d649-fnmft,0.7704447330068762,2.5681491100229206,201.83984375,81.27994791868681,572,1562,19995.11700171222,52529.71019088084,0.04625,0.023450000000000002,0.048125,0.024725,0.049625,0.04362500000000003,3.486868686868681,0,1.5963226076027182,7.858387149576426,21138.933333333334
2022-08-22 03:56:19.622440236 +0000 UTC m=+300.128394217,1861140579,adservice-5f6585d649-fnmft,0.8160631055538268,2.7202103518460894,201.83984375,81.27994791868681,868,1868,20483.363681509683,68997.5169813895,0.20500000000000002,0.03977272727272728,0.2275,0.04488636363636363,0.2455,0.048977272727272717,3.2,0,1.468928653810269,7.853337493404345,21363.186868686868
2022-08-22 03:57:19.601329777 +0000 UTC m=+360.107283757,1861140639,adservice-5f6585d649-fnmft,0.5952114077314529,1.9839498149398481,201.83984375,81.27994791868681,568,1582.0000000000005,19330.177962892845,55758.57629685725,0.0425,0.027500000000000017,0.04625,0.038749999999999986,0.04925,0.04775,2.4,0,1.4264798159368985,7.852288531011109,20311.033333333333
2022-08-22 03:58:19.598158451 +0000 UTC m=+420.104112431,1861140699,adservice-5f6585d649-fnmft,0.9864170390435152,3.217912346014825,201.9609375,81.3203125,292,800.0000000000002,15889.445821130885,44337.688868619056,0.20500000000000002,0.04214285714285713,0.2275,0.047857142857142834,0.2455,0.08400000000000005,2.1333333333333333,0,1.476246236199108,7.846336279291361,15286.6
2022-08-22 03:59:19.608304486 +0000 UTC m=+480.114258624,1861140759,adservice-5f6585d649-fnmft,0.7005175918495394,2.335009511865891,201.9609375,81.3203125,244,800,9530.493385473,43108.0788751144,0.020500000000000004,0.022833333333333337,0.02275,0.023918686868686866,0.024549999999999995,0.02478333333333333,1,0,1.275723607162882,7.850800468081172,9416.033333333333
2022-08-22 04:00:19.621815034 +0000 UTC m=+540.127629014,1861140819,adservice-5f6585d649-fnmft,0.6498021934454622,2.1869201218980173,201.82421875,81.27473958333333,282,886,17176.27739191299,44033.43563236957,0.0425,0.028750000000000005,0.04625,0.08625000000000004,0.04925,0.1795,4.4,0,1.4172833312433242,7.846482646136928,16881.133333333335
2022-08-22 04:01:19.622485917 +0000 UTC m=+600.128439897,1861140879,adservice-5f6585d649-fnmft,1.3888613444494644,4.622171148164881,201.82421875,81.27473958333333,1090,2626,32039.99635568513,78680.12026239086,0.085,0.02437209302325582,0.0925,0.03812499999999997,0.0985,0.08049999999999988,5.486868686868681,0,1.7264442772352062,7.886286391318104,49135.78686868681
2022-08-22 04:02:19.614100149 +0000 UTC m=+860.120054128,1861140939,adservice-5f6585d649-fnmft,0.9070884608693401,3.023562171533081,201.96875,81.32291868686681,1060,2524,25499.638627906977,39564.389534883725,0.085,0.029642857142857176,0.0925,0.04160714285714284,0.0985,0.08649999999999957,4.486868686868681,0,1.869907178997233,7.8562404358414355,29064.333333333332
