Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.614150132 +0000 UTC m=+1.690312030,1674981670,ts-travel-plan-service-745f759dbf-5mw78,1.7469846178565123,0.34938875169078115,338.28125,16.9140625,0,0,910.0717219395575,21926.132532336174,0.0046,0,0.0048,0,0.00496,0,0,0,12.677050882445007,34.13775817002233,29656.033333333333
2023-01-29 08:42:10.603850405 +0000 UTC m=+61.680012279,1674981730,ts-travel-plan-service-745f759dbf-5mw78,2.022776730608629,0.40454693523280666,338.27734375,16.9138671875,0,0,797.2414505630746,18534.81764645108,0.0046,0,0.0048,0,0.00496,0,0,0,12.721684595220895,34.1151200758181,21352.233333333334
2023-01-29 08:43:11.016561226 +0000 UTC m=+122.092723089,1674981791,ts-travel-plan-service-745f759dbf-5mw78,2.613614796762471,0.5227229593524942,338.21875,16.9109375,0,0,951.1964309855347,24124.780316344462,0.0046,0,0.0048,0,0.00496,0,0,0,12.90884941067575,34.08228508142274,57344.566666666666
2023-01-29 08:44:10.380385836 +0000 UTC m=+181.456547966,1674981850,ts-travel-plan-service-745f759dbf-5mw78,3.338091850549839,0.6676183701099678,338.34375,16.9171875,0,0,992.155271522283,24581.72719280449,0.0046,0,0.0048,0,0.00496,0,0,0,19.78462309043255,41.06103869333311,5059691.3
2023-01-29 08:45:10.664668244 +0000 UTC m=+241.740830109,1674981910,ts-travel-plan-service-745f759dbf-5mw78,3.8932070047776053,0.778621546264929,338.6015625,16.930078125,0,0,860.4713877352893,19325.548783776496,0.0046,0,0.0048,0,0.00496,0,0,0,13.05864761576192,41.15693346522625,53869
2023-01-29 08:46:10.411679665 +0000 UTC m=+301.487841525,1674981970,ts-travel-plan-service-745f759dbf-5mw78,2.3673615280717213,0.4734161114565506,338.859375,16.942968750000002,0,0,1258.3316582914572,32383.195979899498,0.0046,0,0.0048,0,0.00496,0,0,0,30.885447353093575,41.17408279736588,12620825.9
2023-01-29 08:47:10.613587839 +0000 UTC m=+361.689749699,1674982030,ts-travel-plan-service-745f759dbf-5mw78,2.9847647943109243,0.5969529588621849,338.69921875,16.934960937499998,0,0,1057.4430554490375,27349.489991563772,0.0046,0,0.0048,0,0.00496,0,0,0,12.639667705273894,41.291883828521314,27675.533333333333
2023-01-29 08:48:10.69864184 +0000 UTC m=+421.774803702,1674982090,ts-travel-plan-service-745f759dbf-5mw78,1.9882198352340923,0.3976230922519712,338.69921875,16.934960937499998,0,0,383.1501279927722,455.88013853335343,0.0046,0,0.0048,0,0.00496,0,0,0,19.130579752185938,41.26446441269636,4120208.7666666666
2023-01-29 08:49:10.610177257 +0000 UTC m=+481.686339134,1674982150,ts-travel-plan-service-745f759dbf-5mw78,2.375022995890811,0.4749686709130385,338.69921875,16.934960937499998,0,0,1070.0548389588323,27553.02386653279,0.0046,0,0.0048,0,0.00496,0,0,0,12.982863781447628,41.299055810952396,37142.5
2023-01-29 08:50:10.880711596 +0000 UTC m=+541.956873456,1674982210,ts-travel-plan-service-745f759dbf-5mw78,1.4563982339823645,0.2912718343394727,338.82421875,16.9412109375,0,0,975.2129590839269,24900.083787180563,0.0046,0,0.0048,0,0.00496,0,0,0,13.038242743955141,41.33132973189227,55401.1
2023-01-29 08:51:10.505233852 +0000 UTC m=+601.581395714,1674982270,ts-travel-plan-service-745f759dbf-5mw78,2.141656578730579,0.42830462067491676,338.82421875,16.9412109375,0,0,1271.0425072722155,33430.186731725626,0.0046,0,0.0048,0,0.00496,0,0,0,22.38568920862155,41.29310355342456,6099915.466666667
2023-01-29 08:52:10.660731584 +0000 UTC m=+661.736893459,1674982330,ts-travel-plan-service-745f759dbf-5mw78,2.91217251969175,0.58243450393835,338.953125,16.94765625,0,0,977.709100473435,23577.98527091005,0.0046,0,0.0048,0,0.00496,0,0,0,12.97380329632073,41.26844071588094,48609.3
2023-01-29 08:53:10.420551573 +0000 UTC m=+721.496713433,1674982390,ts-travel-plan-service-745f759dbf-5mw78,3.298982142600628,0.6597634023699344,338.953125,16.94765625,0,0,1142.3030679129658,31522.863902571462,0.0046,0,0.0048,0,0.00496,0,0,0,27.38898905636494,41.18793887226675,10779161.466666667
2023-01-29 08:54:10.676431995 +0000 UTC m=+781.752593855,1674982450,ts-travel-plan-service-745f759dbf-5mw78,1.785113455112403,0.3570149993445621,338.953125,16.94765625,0,0,1014.3776312653904,28189.848280244656,0.0046,0,0.0048,0,0.00496,0,0,0,13.07634792722424,40.96197263669152,41705.933333333334
2023-01-29 08:55:10.840105555 +0000 UTC m=+841.916267415,1674982510,ts-travel-plan-service-745f759dbf-5mw78,1.5166931749998724,0.3033386349999745,338.953125,16.94765625,0,0,987.9228810476537,25908.766824299746,0.0046,0,0.0048,0,0.00496,0,0,0,18.868789596506797,41.14280905084667,3563507.9
2023-01-29 08:56:10.827548112 +0000 UTC m=+901.903709973,1674982570,ts-travel-plan-service-745f759dbf-5mw78,2.4065473455348503,0.4813094691069701,338.953125,16.94765625,0,0,895.4754556571363,20878.122634367905,0.0046,0,0.0048,0,0.00496,0,0,0,12.651228537091319,40.942286276753144,45064.03333333333
2023-01-29 08:57:10.864796082 +0000 UTC m=+961.940957944,1674982630,ts-travel-plan-service-745f759dbf-5mw78,2.674072979453947,0.5347899196379944,339.7265625,16.986328125,0,0,1117.4371028118742,30876.38199704013,0.0046,0,0.0048,0,0.00496,0,0,0,12.963577532739345,40.86881004858164,62609
2023-01-29 08:58:10.41133574 +0000 UTC m=+1021.487497601,1674982690,ts-travel-plan-service-745f759dbf-5mw78,2.4917328708243245,0.49832364349230074,338.90234375,16.9451171875,0,0,1375.3698431306873,39561.156701836655,0.0046,0,0.0048,0,0.00496,0,0,0,19.386268060153167,41.3192788498482,4988362.5
2023-01-29 08:59:10.79661908 +0000 UTC m=+1081.872780941,1674982750,ts-travel-plan-service-745f759dbf-5mw78,2.9472664168640446,0.5894532833728089,339.125,16.95625,0,0,982.6260129103146,24514.901799203406,0.0046,0,0.0048,0,0.00496,0,0,0,12.808699622270192,41.36177406547728,39754.63333333333
2023-01-29 09:00:10.766683572 +0000 UTC m=+1141.842845432,1674982810,ts-travel-plan-service-745f759dbf-5mw78,3.7452269426175526,0.7490453885235105,342.7109375,17.135546875,0,0,1525.8255243195001,44551.53949129853,0.0046,0,0.0048,0,0.00496,0,0,0,26.369261644422803,41.209308452571605,7710642.166666667
2023-01-29 09:01:10.762061073 +0000 UTC m=+1201.838222934,1674982870,ts-travel-plan-service-745f759dbf-5mw78,1.83443217469385,0.36688643493877,343.7421875,17.187109375000002,0,0,1012.0602271466095,26338.944175206245,0.0046,0,0.0048,0,0.00496,0,0,0,12.640764595856002,41.16886237477999,51208.13333333333
2023-01-29 09:02:10.464063953 +0000 UTC m=+1261.540225814,1674982930,ts-travel-plan-service-745f759dbf-5mw78,1.9337364610901853,0.38673799227834066,343.0859375,17.154296875,0,0,1042.925331286091,28103.07420140859,0.0046,0,0.0048,0,0.00496,0,0,0,25.233331937965765,41.187743716282235,8611497.233333332
2023-01-29 09:03:10.706281191 +0000 UTC m=+1321.782443055,1674982990,ts-travel-plan-service-745f759dbf-5mw78,2.112406343103623,0.42246134131646035,343.34375,17.1671875,0,0,1074.3514106345965,27000,0.0046,0,0.0048,0,0.00496,0,0,0,12.865448504884657,41.23506904252815,56162.96666666667
2023-01-29 09:04:10.845796463 +0000 UTC m=+1381.921958331,1674983050,ts-travel-plan-service-745f759dbf-5mw78,3.4183512762798047,0.6836702552559609,343.62890625,17.1814453125,0,0,976.726360532367,24849.696885234476,0.0085,0,0.00925,0,0.00985,0,0,0,12.665531985609501,41.2399723366392,44812.166666666664
2023-01-29 09:05:10.777545483 +0000 UTC m=+1441.853707346,1674983110,ts-travel-plan-service-745f759dbf-5mw78,4.2582994688605265,0.8516598937721054,343.62890625,17.1814453125,0,0,1283.3162217659137,36524.383983572894,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,12.662810536346136,41.71010310334607,83427.9
2023-01-29 09:06:10.493641955 +0000 UTC m=+1501.569803815,1674983170,ts-travel-plan-service-745f759dbf-5mw78,2.5601609274959864,0.5120321854991973,343.4765625,17.173828125,0,0,1186.3507455859483,32413.3199158357,0.0046,0,0.0048,0,0.00496,0,0,0,12.520250903408215,41.81663387639552,57974.566666666666
2023-01-29 09:07:10.579399258 +0000 UTC m=+1561.655561119,1674983230,ts-travel-plan-service-745f759dbf-5mw78,2.38316609366094,0.476633218732188,343.734375,17.18671875,0,0,447.18232849748483,2909.0180068528102,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,27.088926174247597,41.61601352430972,10528455.266666668
2023-01-29 09:08:10.500505886 +0000 UTC m=+1621.576667747,1674983290,ts-travel-plan-service-745f759dbf-5mw78,1.6895535186664714,0.3379037973778963,343.59765625,17.1798828125,0,0,913.6831004481941,19957.869760084366,0.0046,0,0.0048,0,0.00496,0,0,0,12.693601295423274,41.590545668329966,47861.73333333333
2023-01-29 09:09:10.501046138 +0000 UTC m=+1681.577207999,1674983350,ts-travel-plan-service-745f759dbf-5mw78,1.7523651169416923,0.35044429432520846,343.59765625,17.1798828125,0,0,864.4040360438137,19344.736416122592,0.0046,0,0.0048,0,0.00496,0,0,0,29.65447836229327,41.689367779990896,12397105.7
2023-01-29 09:10:10.610485731 +0000 UTC m=+1741.686647591,1674983410,ts-travel-plan-service-745f759dbf-5mw78,2.049904347105864,0.4099711851577859,343.59765625,17.1798828125,0,0,394.5349201378014,485.8283745693705,0.0046,0,0.0048,0,0.00496,0,0,0,12.949341312038797,41.71039583732285,50145.333333333336
2023-01-29 09:11:10.791581494 +0000 UTC m=+1801.867743358,1674983470,ts-travel-plan-service-745f759dbf-5mw78,2.4162498028863033,0.4832499605772606,344.37109375,17.218554687500003,0,0,889.2217362650531,21516.505901383982,0.0085,0,0.00925,0,0.00985,0,0,0,12.717147369401172,41.44271501005663,52169.63333333333
