Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.559733561 +0000 UTC m=+1.635895420,1674981670,ts-train-food-service-59bbbdd99b-b67ts,3.8670154960529333,0.7734030992105867,388.19921875,19.4099609375,0,0,1189.150606709493,48593.257563278974,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.2,0,5.669317989521893,60.92313987467348,2615992.533333333
2023-01-29 08:42:10.552626653 +0000 UTC m=+61.628788513,1674981730,ts-train-food-service-59bbbdd99b-b67ts,2.4193592280472425,0.4838718456094484,388.30078125,19.4150390625,0,0,401.895885187735,22122.27929884023,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,8.456659619447171,59.582002908454335,2616313.2
2023-01-29 08:43:10.938683566 +0000 UTC m=+122.014845427,1674981790,ts-train-food-service-59bbbdd99b-b67ts,3.674163986569791,0.7348327973139582,388.515625,19.42578125,0,0,766.7171607877083,32381.66342061603,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,5.706314988600258,60.22737754367097,2624183.1666666665
2023-01-29 08:44:10.29222929 +0000 UTC m=+181.368391150,1674981850,ts-train-food-service-59bbbdd99b-b67ts,6.670508806205038,1.3341017612410075,388.88671875,19.4443359375,0,0,974.6689303904924,29783.089983022073,0.02125,0.0235,0.023125,0.02425,0.024625,0.02485,0.13333333333333333,0,5.645706558503372,60.66276256061733,2624181.966666667
2023-01-29 08:45:10.611080635 +0000 UTC m=+241.687242495,1674981910,ts-train-food-service-59bbbdd99b-b67ts,3.8766452965389466,0.7753290593077894,388.796875,19.439843749999998,0,0,424.5711044945413,29504.324400964128,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,6.081594729288742,60.84650347660382,2624223.8666666667
2023-01-29 08:46:10.324826925 +0000 UTC m=+301.400988786,1674981970,ts-train-food-service-59bbbdd99b-b67ts,4.207811614195435,0.841562322839087,388.6015625,19.430078125,0,0,668.3910631279052,31635.477582846004,0.03750000000000001,NaN,0.043750000000000004,NaN,0.048749999999999995,NaN,0,0,5.918108906721587,60.84934913030935,2624461.1666666665
2023-01-29 08:47:10.564866849 +0000 UTC m=+361.641028709,1674982030,ts-train-food-service-59bbbdd99b-b67ts,2.1918432164890578,0.43836864329781156,388.73046875,19.4365234375,0,0,507.0990359333918,30132.76073619632,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,7.518161851674088,59.87633181499719,2623970.6666666665
2023-01-29 08:48:10.628725039 +0000 UTC m=+421.704886899,1674982090,ts-train-food-service-59bbbdd99b-b67ts,1.6776612150221328,0.3355322430044266,388.70703125,19.4353515625,0,0,393.4550167404687,22493.357814018793,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,5.745669624006733,59.97077808022389,2625845.8
2023-01-29 08:49:10.385438604 +0000 UTC m=+481.461600468,1674982150,ts-train-food-service-59bbbdd99b-b67ts,4.878214519541835,0.975642903908367,388.90625,19.4453125,0,0,703.7746694769113,40285.87852078942,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,7.259221743889698,59.545009410282425,2631964.2
2023-01-29 08:50:10.822875228 +0000 UTC m=+541.899037094,1674982210,ts-train-food-service-59bbbdd99b-b67ts,3.2766961872814067,0.6553392374562813,388.90625,19.4453125,0,0,702.0709898352993,23352.01391531228,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0,0,6.1214165261296305,60.17178917042326,2631936.7666666666
