Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.634288055 +0000 UTC m=+0.710449916,1674981669,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,468.1932320937463,2897.943321774483,0,0,0,0,0,0,0,0,12.677050882445007,34.13775817002233,29656.033333333333
2023-01-29 08:42:09.269408676 +0000 UTC m=+60.345570536,1674981729,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,402.2184711839884,2869.363395225464,0,0,0,0,0,0,0,0,12.721684595220895,34.1151200758181,21352.233333333334
2023-01-29 08:43:09.431004807 +0000 UTC m=+120.507166671,1674981789,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,413.3535824700331,2617.3997938927155,0,0,0,0,0,0,0,0,12.90884941067575,34.08228508142274,57344.566666666666
2023-01-29 08:44:09.27176923 +0000 UTC m=+180.347931100,1674981849,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,437.1630609815865,3347.686060351467,0,0,0,0,0,0,0,0,19.78462309043255,41.06103869333311,5059691.3
2023-01-29 08:45:09.304905503 +0000 UTC m=+240.381067363,1674981909,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,407.12539294446384,3295.773663988823,0,0,0,0,0,0,0,0,13.05864761576192,41.15693346522625,53869
2023-01-29 08:46:09.285881743 +0000 UTC m=+300.362043604,1674981969,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,395.78558696205755,3050.61115355233,0,0,0,0,0,0,0,0,30.885447353093575,41.17408279736588,12620825.9
2023-01-29 08:47:09.286978218 +0000 UTC m=+360.363140110,1674982029,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,462.35890143098396,4135.276864278731,0,0,0,0,0,0,0,0,12.639667705273894,41.291883828521314,27675.533333333333
2023-01-29 08:48:09.632155572 +0000 UTC m=+420.708317433,1674982089,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,529.1858231973462,6730.896816621079,0,0,0,0,0,0,0,0,19.130579752185938,41.26446441269636,4120208.7666666666
2023-01-29 08:49:09.265489055 +0000 UTC m=+480.341650915,1674982149,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,411.08619032361423,3053.957065043255,0,0,0,0,0,0,0,0,12.982863781447628,41.299055810952396,37142.5
2023-01-29 08:50:09.356334204 +0000 UTC m=+540.432496065,1674982209,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,451.8432937716626,4818.821552357946,0,0,0,0,0,0,0,0,13.038242743955141,41.33132973189227,55401.1
2023-01-29 08:51:09.290749164 +0000 UTC m=+600.366911032,1674982269,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,417.1738988153675,3121.4084691406506,0,0,0,0,0,0,0,0,22.38568920862155,41.29310355342456,6099915.466666667
2023-01-29 08:52:09.315853035 +0000 UTC m=+660.392014903,1674982329,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,430.06599066473524,3756.3173990020923,0,0,0,0,0,0,0,0,12.97380329632073,41.26844071588094,48609.3
2023-01-29 08:53:09.286086822 +0000 UTC m=+720.362248699,1674982389,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,394.8549608092718,3160.380518523481,0,0,0,0,0,0,0,0,27.38898905636494,41.18793887226675,10779161.466666667
2023-01-29 08:54:09.325925174 +0000 UTC m=+780.402087034,1674982449,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,433.64741801337055,2571.248091803969,0,0,0,0,0,0,0,0,13.07634792722424,40.96197263669152,41705.933333333334
2023-01-29 08:55:09.761575182 +0000 UTC m=+840.837737043,1674982509,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,399.4736553539119,2645.484949832776,0,0,0,0,0,0,0,0,18.868789596506797,41.14280905084667,3563507.9
2023-01-29 08:56:09.313445179 +0000 UTC m=+900.389607039,1674982569,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,389.91354466858786,2753.1412103746397,0,0,0,0,0,0,0,0,12.651228537091319,40.942286276753144,45064.03333333333
2023-01-29 08:57:09.411317484 +0000 UTC m=+960.487479345,1674982629,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,453.73364126250965,4718.090839107005,0,0,0,0,0,0,0,0,12.963577532739334,40.86881004858164,62609
2023-01-29 08:58:09.312904437 +0000 UTC m=+1020.389066297,1674982689,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,513.4981349181261,5873.553771258772,0,0,0,0,0,0,0,0,19.386268060153167,41.3192788498482,4988362.5
2023-01-29 08:59:09.33701781 +0000 UTC m=+1080.413179684,1674982749,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,412.49819806832926,3392.8211042237276,0,0,0,0,0,0,0,0,12.808699622270192,41.36177406547728,39754.63333333333
2023-01-29 09:00:09.431836923 +0000 UTC m=+1140.507998782,1674982809,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,468.2360277496297,4257.3856107257,0,0,0,0,0,0,0,0,26.369261644422803,41.209308452571605,7710642.166666667
2023-01-29 09:01:09.374823551 +0000 UTC m=+1200.450985411,1674982869,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,425.1541490231038,3496.768442166258,0,0,0,0,0,0,0,0,12.640764595856002,41.16886237477999,51208.13333333333
2023-01-29 09:02:09.282082245 +0000 UTC m=+1260.358244105,1674982929,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,401.99154276360656,3222.2070658845996,0,0,0,0,0,0,0,0,25.233331937965765,41.187743716282235,8611497.233333332
2023-01-29 09:03:09.336991358 +0000 UTC m=+1320.413153218,1674982989,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,393.4144497147178,3231.6628858183817,0,0,0,0,0,0,0,0,12.865448504884657,41.23506904252815,56162.96666666667
2023-01-29 09:04:09.320318344 +0000 UTC m=+1380.396480212,1674983049,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,493.9701832684455,4424.271199316304,0,0,0,0,0,0,0,0,12.665531985609501,41.2399723366392,44812.166666666664
2023-01-29 09:05:09.607511515 +0000 UTC m=+1440.683673376,1674983109,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,417.73722627737226,3431.3138686131388,0,0,0,0,0,0,0,0,12.662810536346136,41.71010310334607,83427.9
2023-01-29 09:06:09.263154595 +0000 UTC m=+1500.339316463,1674983169,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,46780.70750081886,7325.5268042362695,0,0,0,0,0,0,0,0,12.520250903408215,41.81663387639552,57974.566666666666
2023-01-29 09:07:09.332493328 +0000 UTC m=+1560.408655196,1674983229,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,471.1594484365896,4542.7267430569045,0,0,0,0,0,0,0,0,27.088926174247597,41.61601352430972,10528455.266666668
2023-01-29 09:08:09.260595582 +0000 UTC m=+1620.336757443,1674983289,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,377.96991934897915,3387.996803022597,0,0,0,0,0,0,0,0,12.693601295423274,41.590545668329966,47861.73333333333
2023-01-29 09:09:09.316948083 +0000 UTC m=+1680.393109944,1674983349,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,472.8845856723489,5894.473914610908,0,0,0,0,0,0,0,0,29.65447836229327,41.689367779990896,12397105.7
2023-01-29 09:10:09.527204025 +0000 UTC m=+1740.603365885,1674983409,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,452.77777777777777,4734.310699588477,0,0,0,0,0,0,0,0,12.949341312038797,41.71039583732285,50145.333333333336
2023-01-29 09:11:09.313278432 +0000 UTC m=+1800.389440303,1674983469,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,427.9182214747464,2556.945393388343,0,0,0,0,0,0,0,0,12.717147369401172,41.44271501005663,52169.63333333333
2023-01-29 09:12:09.325695584 +0000 UTC m=+1860.401857445,1674983529,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,525.6792997014622,4726.812730860699,0,0,0,0,0,0,0,0,12.691284098303923,41.60227942189918,40213.86666666667
2023-01-29 09:13:09.265173343 +0000 UTC m=+1920.341335204,1674983589,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,470.8850931677018,4501.2616459627325,0,0,0,0,0,0,0,0,12.766310893570488,41.60688998203345,116333.13333333333
2023-01-29 09:14:09.57261407 +0000 UTC m=+1980.648775930,1674983649,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,434.15263237748445,3593.688362919132,0,0,0,0,0,0,0,0,22.72860186338178,41.97400278341223,6635186.366666666
2023-01-29 09:15:09.339137436 +0000 UTC m=+2040.415299298,1674983709,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,397.65147304057814,3268.4824902723735,0,0,0,0,0,0,0,0,12.85844900644687,41.92740929210826,72187
2023-01-29 09:16:09.346234553 +0000 UTC m=+2100.422396413,1674983769,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,390.4234568678034,2983.4518341408166,0,0,0,0,0,0,0,0,29.304322208610078,41.64260352720048,12294586.2
2023-01-29 09:17:09.304762352 +0000 UTC m=+2160.380924212,1674983829,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,410.0110786584752,2456.3903716386344,0,0,0,0,0,0,0,0,12.771614940318543,41.748695199284754,43434.9
2023-01-29 09:18:09.298820567 +0000 UTC m=+2220.374982429,1674983889,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,425.01186521120076,3696.4087960765705,0,0,0,0,0,0,0,0,18.220462596496066,41.49284570358002,3467981.6333333333
2023-01-29 09:19:09.560470456 +0000 UTC m=+2280.636632319,1674983949,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,415.45076478466206,3327.76485514908,0,0,0,0,0,0,0,0,12.740783792888067,41.90050216074266,69606.86666666667
2023-01-29 09:20:09.430136439 +0000 UTC m=+2340.506298310,1674984009,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,387.9418153096821,3107.483709603107,0,0,0,0,0,0,0,0,12.696764547011464,41.74130366637109,24636.333333333332
2023-01-29 09:21:09.322183013 +0000 UTC m=+2400.398344873,1674984069,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,423.03523035230353,3219.579945799458,0,0,0,0,0,0,0,0,12.845447367292206,41.63506562729842,410036.3
2023-01-29 09:22:09.384432334 +0000 UTC m=+2460.460594194,1674984129,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,418.72905387986594,3062.097189997422,0,0,0,0,0,0,0,0,12.582093274653673,41.690075220434785,62348.2
2023-01-29 09:23:09.322367875 +0000 UTC m=+2520.398529742,1674984189,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,414.8073805296071,3673.897938701459,0,0,0,0,0,0,0,0,26.097867000922335,41.67002294302543,8939199.866666667
2023-01-29 09:24:09.597531742 +0000 UTC m=+2580.673693602,1674984249,ts-avatar-service-694fdc47c4-ppnsr,0,0,0,0,0,0,414.409847936278,3405.9377262853004,0,0,0,0,0,0,0,0,12.838315386927611,41.8154629404884,85736.23333333334
