Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.885172414 +0000 UTC m=+0.961334275,1674981669,ts-delivery-service-7d97b69596-lmsfv,2.637149383010192,0.5274054038851314,407.6015625,20.380078125,0,0,899.7529683640131,23859.351342736474,0.0046,0,0.0048,0,0.00496,0,0,0,12.677050882445007,34.13775817002233,29656.033333333333
2023-01-29 08:42:09.49833689 +0000 UTC m=+60.574498751,1674981729,ts-delivery-service-7d97b69596-lmsfv,4.221555915651474,0.8442760994296581,408.51171875,20.4255859375,0,0,964.2374560850374,26944.959913521303,0.0046,0,0.0048,0,0.00496,0,0,0,12.721684595220895,34.1151200758181,21352.233333333334
2023-01-29 08:43:10.11914345 +0000 UTC m=+121.195305323,1674981790,ts-delivery-service-7d97b69596-lmsfv,3.480688412576935,0.696137682515387,408.8984375,20.444921875,0,0,1322.1003614974572,36763.127259359106,0.0046,0,0.0048,0,0.00496,0,0,0,12.90884941067575,34.08228508142274,57344.566666666666
2023-01-29 08:44:09.487114292 +0000 UTC m=+180.563276152,1674981849,ts-delivery-service-7d97b69596-lmsfv,6.164027762989867,1.2328055525979735,408.51953125,20.4259765625,0,0,1179.9230924913984,21709.707886392767,0.0046,0,0.0048000000000000004,0,0.00496,0,0,0,19.78462309043255,41.06103869333311,5059691.3
2023-01-29 08:45:09.547017784 +0000 UTC m=+240.623179646,1674981909,ts-delivery-service-7d97b69596-lmsfv,2.335157205981487,0.4670128042015123,409.421875,20.471093749999998,0,0,770.1838755304102,17067.83592644979,0.0046,0,0.0048,0,0.00496,0,0,0,13.05864761576192,41.15693346522625,53869
2023-01-29 08:46:09.523801809 +0000 UTC m=+300.599963669,1674981969,ts-delivery-service-7d97b69596-lmsfv,3.603561530866938,0.720680957055301,409.4296875,20.471484375,0,0,718.1964573268921,17200.39980009995,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,30.885447353093575,41.17408279736588,12620825.9
2023-01-29 08:47:09.515752727 +0000 UTC m=+360.591914587,1674982029,ts-delivery-service-7d97b69596-lmsfv,2.1027673953420605,0.420553479068412,409.66015625,20.483007812500002,0,0,854.1412692721406,21585.08425959125,0.0046,0,0.0048,0,0.00496,0,0,0,12.639667705273894,41.291883828521314,27675.533333333333
2023-01-29 08:48:09.861921752 +0000 UTC m=+420.938083613,1674982089,ts-delivery-service-7d97b69596-lmsfv,1.6178649085231223,0.3235645858255469,409.63671875,20.4818359375,0,0,799.9170855573404,15701.50800642587,0.0046,0,0.0048,0,0.00496,0,0,0,19.130579752185938,41.26446441269636,4120208.7666666666
2023-01-29 08:49:09.465735402 +0000 UTC m=+480.541897265,1674982149,ts-delivery-service-7d97b69596-lmsfv,1.6724120749998406,0.3344824149999681,409.546875,20.47734375,0,0,1127.2248456229568,27791.86342172176,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.982863781447628,41.299055810952396,37142.5
2023-01-29 08:50:09.988383097 +0000 UTC m=+541.064544958,1674982209,ts-delivery-service-7d97b69596-lmsfv,1.6134252637157784,0.32267078072171607,409.93359375,20.4966796875,0,0,802.5959042399769,17582.809345255264,0.0046,0,0.0048,0,0.00496,0,0,0,13.038242743955141,41.33132973189227,55401.1
2023-01-29 08:51:09.548516544 +0000 UTC m=+600.624678405,1674982269,ts-delivery-service-7d97b69596-lmsfv,4.91318199808982,0.9825927574386177,412.16796875,20.6083984375,0,0,1474.0918707641554,25930.290099329435,16.000000000000007,0,22.999999999999986,0,28.600000000000005,0,0,0,22.38568920862155,41.29310355342456,6099915.466666667
2023-01-29 08:52:09.570822714 +0000 UTC m=+660.646984575,1674982329,ts-delivery-service-7d97b69596-lmsfv,9.861712816564228,1.9723425633128455,411.828125,20.59140625,0,0,1150.530463776902,22307.66899060321,20,0,25,0,28.999999999999993,0,0,0,12.97380329632073,41.26844071588094,48609.3
2023-01-29 08:53:09.519889297 +0000 UTC m=+720.596051158,1674982389,ts-delivery-service-7d97b69596-lmsfv,5.308310937535484,1.0616182020553289,412.55078125,20.6275390625,0,0,2097.939095662873,52528.82190095355,20,0,25,0,28.999999999999993,0,0,0,27.38898905636494,41.18793887226675,10779161.466666667
2023-01-29 08:54:09.571217222 +0000 UTC m=+780.647379086,1674982449,ts-delivery-service-7d97b69596-lmsfv,4.579455778864498,0.9158911557728996,413.58203125,20.679101562499998,0,0,1149.0092470277411,24040.554821664464,20,0,25,0,28.999999999999993,0,0,0,13.07634792722424,40.96197263669152,41705.933333333334
2023-01-29 08:55:10.013071549 +0000 UTC m=+841.089233415,1674982510,ts-delivery-service-7d97b69596-lmsfv,1.863626127653068,0.37270618234016106,412.53125,20.626562500000002,0,0,996.1765174446391,28501.91174127768,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,18.868789596506797,41.14280905084667,3563507.9
2023-01-29 08:56:09.581930315 +0000 UTC m=+900.658092182,1674982569,ts-delivery-service-7d97b69596-lmsfv,2.138596355440969,0.4277362711436824,412.3984375,20.619921875,0,0,1030.6052531404644,27243.167110772745,0.0046,0,0.0048,0,0.00496,0,0,0,12.651228537091319,40.942286276753144,45064.03333333333
2023-01-29 08:57:09.998160573 +0000 UTC m=+961.074322434,1674982629,ts-delivery-service-7d97b69596-lmsfv,2.182884224999882,0.4365768449999764,412.52734375,20.6263671875,0,0,1071.8207244224993,25048.30634301302,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.963577532739345,40.86881004858164,62609
2023-01-29 08:58:09.564444707 +0000 UTC m=+1020.640606570,1674982689,ts-delivery-service-7d97b69596-lmsfv,3.023853488797528,0.6047570131520913,412.37890625,20.6189453125,0,0,918.4055154204408,17432.24907404012,0.0046,0,0.0048,0,0.00496,0,0,0,19.386268060153167,41.3192788498482,4988362.5
2023-01-29 08:59:09.622313348 +0000 UTC m=+1080.698475209,1674982749,ts-delivery-service-7d97b69596-lmsfv,4.521103221017102,0.9041788459949329,412.3515625,20.617578124999998,0,0,934.8068055334711,19530.39698945248,0.019,0,0.021999999999999992,0,0.0244,0,0,0,12.808699622270192,41.36177406547728,39754.63333333333
2023-01-29 09:00:10.00048299 +0000 UTC m=+1141.076644865,1674982810,ts-delivery-service-7d97b69596-lmsfv,5.320986613372542,1.0641973226745083,413.640625,20.682031249999998,0,0,1062.9241807252279,35907.69827419042,0.019,0,0.021999999999999992,0,0.0244,0,0,0,26.369261644422803,41.209308452571605,7710642.166666667
2023-01-29 09:01:09.927609623 +0000 UTC m=+1201.003771483,1674982869,ts-delivery-service-7d97b69596-lmsfv,5.461598073584035,1.092275506209537,412.70703125,20.635351562500002,0,0,814.4329896907217,23150.128865979383,0.0046,0,0.0048,0,0.00496,0,0,0,12.640764595856002,41.16886237477999,51208.13333333333
2023-01-29 09:02:09.526044408 +0000 UTC m=+1260.602206269,1674982929,ts-delivery-service-7d97b69596-lmsfv,1.7836715499999656,0.3567343099999931,412.5859375,20.629296875,0,0,928.9599140535822,24052.77647216813,0.0046,0,0.0048,0,0.00496,0,0,0,25.233331937965765,41.187743716282235,8611497.233333332
2023-01-29 09:03:09.588335093 +0000 UTC m=+1320.664496953,1674982989,ts-delivery-service-7d97b69596-lmsfv,4.036180809497133,0.8071985891625555,412.5859375,20.629296875,0,0,1050.8278377999159,25465.90430756279,0.0046,0,0.0048,0,0.00496,0,0,0,12.865448504884657,41.23506904252815,56162.96666666667
2023-01-29 09:04:09.533175253 +0000 UTC m=+1380.609337114,1674983049,ts-delivery-service-7d97b69596-lmsfv,3.1042081622117985,0.6208287301613894,412.5859375,20.629296875,0,0,1058.4256445446524,35066.66013135967,0.0046,0,0.0048,0,0.00496,0,0,0,12.665531985609501,41.2399723366392,44812.166666666664
2023-01-29 09:05:09.838489784 +0000 UTC m=+1440.914651646,1674983109,ts-delivery-service-7d97b69596-lmsfv,3.2294788471535307,0.6458957694307061,412.66796875,20.6333984375,0,0,935.7317888171085,20628.035197148587,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.662810536346136,41.71010310334607,83427.9
2023-01-29 09:06:09.68023936 +0000 UTC m=+1500.756401236,1674983169,ts-delivery-service-7d97b69596-lmsfv,2.985601281205115,0.597106388106777,413.95703125,20.6978515625,0,0,989.8917485124382,25744.282744282744,0.0046,0,0.0048,0,0.00496,0,0,0,12.520250903408215,41.81663387639552,57974.566666666666
2023-01-29 09:07:09.586525654 +0000 UTC m=+1560.662687514,1674983229,ts-delivery-service-7d97b69596-lmsfv,5.2476723053842536,1.0495344610768507,414.26171875,20.7130859375,0,0,1374.440701824946,43021.9194610628,0.0046,0,0.0048,0,0.00496,0,0,0,27.088926174247597,41.61601352430972,10528455.266666668
2023-01-29 09:08:09.448858095 +0000 UTC m=+1620.525019956,1674983289,ts-delivery-service-7d97b69596-lmsfv,2.93600545218262,0.587201090436524,413.140625,20.65703125,0,0,971.4089089089089,22552.114614614613,0.0046,0,0.0048,0,0.00496,0,0,0,12.693601295423274,41.590545668329966,47861.73333333333
2023-01-29 09:09:09.572057026 +0000 UTC m=+1680.648218887,1674983349,ts-delivery-service-7d97b69596-lmsfv,3.356246535560558,0.6712208983511109,420.9921875,21.049609375,0,0,1018.5876326381267,28500.03658982803,0.0046,0,0.0048,0,0.00496,0,0,0,29.65447836229327,41.689367779990896,12397105.7
2023-01-29 09:10:09.723790452 +0000 UTC m=+1740.799952313,1674983409,ts-delivery-service-7d97b69596-lmsfv,3.3276266914372106,0.6655253382874421,421.234375,21.06171875,0,0,1140.436746987952,27675.3765060241,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.949341312038797,41.71039583732285,50145.333333333336
2023-01-29 09:11:09.831479961 +0000 UTC m=+1800.907641821,1674983469,ts-delivery-service-7d97b69596-lmsfv,4.11762631429367,0.8234148892265866,421.23046875,21.0615234375,0,0,972.2752130230192,22851.074653440162,0.0046,0,0.0048,0,0.00496,0,0,0,12.717147369401172,41.44271501005663,52169.63333333333
2023-01-29 09:12:09.569948705 +0000 UTC m=+1860.646110570,1674983529,ts-delivery-service-7d97b69596-lmsfv,2.0108662831039936,0.4021549710312461,421.23046875,21.0615234375,0,0,936.7750159337157,22895.984703632887,0.0046,0,0.0048,0,0.00496,0,0,0,12.691284098303923,41.60227942189918,40213.86666666667
2023-01-29 09:13:09.481818061 +0000 UTC m=+1920.557979985,1674983589,ts-delivery-service-7d97b69596-lmsfv,3.7043620222554434,0.7408724044510886,422.26171875,21.1130859375,0,0,62832.30310522871,33290.74249145517,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,12.766310893570488,41.60688998203345,116333.13333333333
2023-01-29 09:14:09.77992428 +0000 UTC m=+1980.856086140,1674983649,ts-delivery-service-7d97b69596-lmsfv,3.079909452255525,0.6159672997744794,421.3125,21.065624999999997,0,0,1049.5826377295493,20747.801892042295,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,22.72860186338178,41.97400278341223,6635186.366666666
2023-01-29 09:15:09.822362993 +0000 UTC m=+2040.898524858,1674983709,ts-delivery-service-7d97b69596-lmsfv,2.4583985497691523,0.4916691848610346,422.34375,21.1171875,0,0,1035.3945276545896,29945.025520876912,0.04,0,0.044999999999999984,0,0.049,0,0,0,12.85844900644687,41.92740929210826,72187
2023-01-29 09:16:09.632873139 +0000 UTC m=+2100.709034999,1674983769,ts-delivery-service-7d97b69596-lmsfv,5.386982846879402,1.0773965693758802,421.50390625,21.0751953125,0,0,1303.147268408551,33608.59560570071,0.04,0,0.044999999999999984,0,0.049,0,0,0,29.304322208610078,41.64260352720048,12294586.2
