Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.470514006 +0000 UTC m=+0.546675867,1674981669,ts-auth-service-7f8d7d756d-k7b9j,2.1768154810228264,0.43535325737935365,443.6484375,22.182421875,0,0,1472.1168437025797,34030.538694992414,0.0045,NaN,0.00475,NaN,0.0049499999999999995,NaN,0,0,2.9567186713648552,49.73938163422974,31535.9
2023-01-29 08:42:09.244696578 +0000 UTC m=+60.320858438,1674981729,ts-auth-service-7f8d7d756d-k7b9j,13.693260993145456,2.7385975875070954,443.21484375,22.1607421875,0,0,1616.5197683203223,27977.73860488542,0.004,NaN,0.0045,NaN,0.0049,NaN,0.06666666666666667,0,3.1454728708193325,49.69727677165479,24572
2023-01-29 08:43:09.400348751 +0000 UTC m=+120.476510612,1674981789,ts-auth-service-7f8d7d756d-k7b9j,20.32235356759655,4.064470713519311,443.43359375,22.171679687500003,0,0,2304.4202295188793,40373.05868298157,0.027500000000000052,0.235,0.03875000000000001,0.24249999999999997,0.04775,0.24850000000000003,0.13333333333333333,0,2.9421640225050782,49.70096033726824,27023.966666666667
2023-01-29 08:44:09.247589816 +0000 UTC m=+180.323751676,1674981849,ts-auth-service-7f8d7d756d-k7b9j,12.214944279564378,2.442891824794425,444.8515625,22.242578125,0,0,1480.4147465437786,32672.6897889886,0.011500000000000033,0.235,0.018250000000000002,0.24249999999999997,0.023649999999999997,0.24850000000000003,0.06666666666666667,0,3.2435611949236165,49.719280587438455,44735.3
2023-01-29 08:45:09.277316687 +0000 UTC m=+240.353478547,1674981909,ts-auth-service-7f8d7d756d-k7b9j,8.279384678468473,1.6558052907030212,445.23828125,22.261914062499997,0,0,1923.4908357154868,45567.59710778544,0.0046,NaN,0.0048000000000000004,NaN,0.00496,NaN,0.06666666666666667,0,2.890513402217665,49.73394166646948,31449.833333333332
2023-01-29 08:46:09.261645766 +0000 UTC m=+300.337807627,1674981969,ts-auth-service-7f8d7d756d-k7b9j,31.3542682870947,6.270584519181087,446.97265625,22.3486328125,0,0,1457.7399511249682,44757.14165332434,0.0065000000000000014,0.235,0.008249999999999997,0.24249999999999997,0.00965,0.24850000000000003,0.06666666666666667,0,3.3922498845500915,49.73694218680361,37007.03333333333
2023-01-29 08:47:09.26102105 +0000 UTC m=+360.337182909,1674982029,ts-auth-service-7f8d7d756d-k7b9j,17.582044674951266,3.5164089349902534,447.25390625,22.3626953125,0,0,1985.9237048142595,46055.13909711811,0.007000000000000001,0.235,0.008499999999999999,0.24249999999999997,0.009699999999999999,0.24850000000000003,0.06666666666666667,0,3.4746118338324306,49.758384929679266,25696.066666666666
2023-01-29 08:48:09.609738795 +0000 UTC m=+420.685900661,1674982089,ts-auth-service-7f8d7d756d-k7b9j,9.140378069988834,1.8279919137762093,446.19921875,22.3099609375,0,0,2299.904367229837,35842.39719477207,0.004333333333333334,NaN,0.004666666666666667,NaN,0.004933333333333334,NaN,0,0,2.8787560412149804,49.75728717833751,24557.966666666667
2023-01-29 08:49:09.244290584 +0000 UTC m=+480.320452444,1674982149,ts-auth-service-7f8d7d756d-k7b9j,8.46783552189001,1.6935273334106116,446.32421875,22.3162109375,0,0,1647.6927327991157,37504.62835037303,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0,0,3.0603249233751018,49.80719827267607,33785.166666666664
2023-01-29 08:50:09.326909762 +0000 UTC m=+540.403071632,1674982209,ts-auth-service-7f8d7d756d-k7b9j,9.315207599344543,1.8630415198689088,446.59765625,22.3298828125,0,0,1312.8384006663891,28417.794668887967,0.009750000000000003,0.235,0.03625,0.2425,0.04725000000000001,0.24849999999999997,0.33353345340537655,0,3.1762036803389515,49.789731829105,32994.86666666667
