Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.939570151 +0000 UTC m=+1.015732027,1674981669,ts-food-delivery-service-76bcf4dcb9-5kb7h,2.0742321899056284,0.41484643798112564,407.46875,20.373437499999998,0,0,863.9574904897047,21726.70732443693,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.7304048956278257,36.10041751183438,47797.433333333334
2023-01-29 08:42:09.562448229 +0000 UTC m=+60.638610092,1674981729,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.5555968346390932,0.3111123997100663,407.85546875,20.3927734375,0,0,1242.3415225962997,36153.068446062076,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.564845844511022,36.096026502182696,37174.566666666666
2023-01-29 08:43:10.191292109 +0000 UTC m=+121.267453976,1674981790,ts-food-delivery-service-76bcf4dcb9-5kb7h,4.235234868401739,0.8470469736803479,407.59765625,20.3798828125,0,0,909.7845601436264,20355.08303411131,0.0046,0,0.0048,0,0.00496,0,0,0,3.832606507890768,36.108687246678386,59467.23333333333
2023-01-29 08:44:09.554816121 +0000 UTC m=+180.630977982,1674981849,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.7467239814789604,0.34933038289522284,407.85546875,20.3927734375,0,0,325.16900166552364,299.50034290193,0.0046,0,0.0048,0,0.00496,0,0,0,4.004356203392123,36.140912378622126,54711.73333333333
2023-01-29 08:45:09.610950967 +0000 UTC m=+240.687112828,1674981909,ts-food-delivery-service-76bcf4dcb9-5kb7h,2.332126218026786,0.46642524360535725,407.6484375,20.382421875000002,0,0,1360.5936048684139,38283.830673143646,0.0046,0,0.0048,0,0.00496,0,0,0,3.54401711193969,36.11956719281533,52256
2023-01-29 08:46:09.596303777 +0000 UTC m=+300.672465648,1674981969,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.821683916083882,0.3643367832167764,407.77734375,20.3888671875,0,0,1206.3088512241056,33742.655367231644,0.0046,0,0.0048,0,0.00496,0,0,0,3.564539126061772,36.13713123142207,70633.16666666667
2023-01-29 08:47:09.581827771 +0000 UTC m=+360.657989812,1674982029,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.490774687865592,0.2981489905906894,407.62890625,20.3814453125,0,0,1310.1633757642578,35973.18833316628,0.0046,0,0.0048,0,0.00496,0,0,0,3.8405098318748276,36.15925704116694,47303.066666666666
2023-01-29 08:48:09.922030665 +0000 UTC m=+420.998192526,1674982089,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.8007852473322128,0.36014920350590657,407.765625,20.388281250000002,0,0,353.28735632183907,319.08045977011494,0.0046,0,0.0048,0,0.00496,0,0,0,3.5123793537529036,36.117176532004976,43819.96666666667
2023-01-29 08:49:09.526845204 +0000 UTC m=+480.603007072,1674982149,ts-food-delivery-service-76bcf4dcb9-5kb7h,5.691036554289971,1.1382073108579942,411.28515625,20.5642578125,0,0,874.2932817195539,18527.479244129783,0.0046,0,0.0048,0,0.00496,0,0,0,3.9872542031777924,36.14027812167244,57601.76666666667
2023-01-29 08:50:10.083749558 +0000 UTC m=+541.159911427,1674982210,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.5645123129994534,0.3128897019434051,411.28515625,20.5642578125,0,0,787.9537537234312,18226.031201090525,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.9143372029505796,36.17333266655039,48063.433333333334
2023-01-29 08:51:09.612503796 +0000 UTC m=+600.688665661,1674982269,ts-food-delivery-service-76bcf4dcb9-5kb7h,2.94474255206963,0.5889485104139262,411.23828125,20.5619140625,0,0,900.5701397155567,22490.194849946743,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.66907078161538,36.16694130805738,38171.63333333333
2023-01-29 08:52:09.635292085 +0000 UTC m=+660.711453944,1674982329,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.502202322260777,0.3004287724935963,411.3671875,20.568359375,0,0,847.5821466311074,18209.68147738137,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,4.350741889509169,36.213364037874896,57378.86666666667
2023-01-29 08:53:09.596791985 +0000 UTC m=+720.672953846,1674982389,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.7024396205008654,0.34050191788079986,411.3671875,20.568359375,0,0,901.5106925642534,23504.806749068077,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.820083682010811,36.214998469245245,45458.36666666667
2023-01-29 08:54:09.635589981 +0000 UTC m=+780.711751842,1674982449,ts-food-delivery-service-76bcf4dcb9-5kb7h,3.4132500055472876,0.6826500011094575,411.15625,20.5578125,0,0,1019.2943770672547,28241.455347298786,0.0046,0,0.0048,0,0.00496,0,0,0,3.8255258526803892,36.25978676769242,57626.76666666667
2023-01-29 08:55:10.088028245 +0000 UTC m=+841.164190106,1674982510,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.7797323641508223,0.35594647283016445,411.28515625,20.5642578125,0,0,1027.6085752709437,28342.89217625188,0.0046,0,0.0048,0,0.00496,0,0,0,3.7136390309389866,36.25234644578262,49990.566666666666
2023-01-29 08:56:09.65360853 +0000 UTC m=+900.729770404,1674982569,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.514999873060751,0.30298748247232016,411.2109375,20.560546875,0,0,822.4237511399332,18310.41645556794,0.0046,0,0.0048,0,0.00496,0,0,0,3.6639557306932247,36.27747277878947,57018.9
2023-01-29 08:57:10.065197146 +0000 UTC m=+961.141359005,1674982630,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.3922869248257452,0.2784434801721317,411.0546875,20.552734375,0,0,940.0900111052662,21209.8310830557,0.0046,0,0.0048,0,0.00496,0,0,0,3.98960690638287,36.238953866344985,67623.56666666667
2023-01-29 08:58:09.630523478 +0000 UTC m=+1020.706685338,1674982689,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.9962278353965859,0.3992455670793172,411.18359375,20.559179687500002,0,0,981.0578023013255,24242.211156718928,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.5356289057628,36.24956547300322,49071.1
2023-01-29 08:59:09.837632436 +0000 UTC m=+1080.913794315,1674982749,ts-food-delivery-service-76bcf4dcb9-5kb7h,2.374615634853296,0.47492312697065925,411.109375,20.55546875,0,0,930.909335304792,24164.796021237988,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.7192335108351737,36.26651964915833,48138.96666666667
2023-01-29 09:00:10.065656291 +0000 UTC m=+1141.141818152,1674982810,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.7716600950311685,0.3543249467225893,411.1640625,20.558203125,0,0,1397.9038885249806,42466.027511463115,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.882925192888209,36.26205545601245,52951.4
2023-01-29 09:01:09.988888903 +0000 UTC m=+1201.065050771,1674982869,ts-food-delivery-service-76bcf4dcb9-5kb7h,1.4817001621246455,0.29633353641106586,411.421875,20.57109375,0,0,1011.2237789302577,27775.834042882576,0.0046,0,0.0048,0,0.00496,0,0,0,3.8008632611114757,36.26412898834796,69091.86666666667
