Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.510315534 +0000 UTC m=+1.586477395,1674981670,ts-station-service-7f4f5f6f77-5qb6j,6.22601978341712,1.2452039566834239,431.390625,21.56953125,0,0,3056.762092793682,28561.31402873752,0.01750000000000001,0.008833333333333334,0.021250000000000005,0.009416666666666667,0.024249999999999997,0.009883333333333333,0.6666666666666666,0,12.677050882445007,34.13775817002233,29656.033333333333
2023-01-29 08:42:10.494176141 +0000 UTC m=+61.570338002,1674981730,ts-station-service-7f4f5f6f77-5qb6j,5.440557071960185,1.088111414392037,431.05859375,21.5529296875,0,0,1098.1504315659681,25654.192355117142,0.0046,0.00925,0.0048000000000000004,0.009625,0.00496,0.009925000000000002,0.13333333333333333,0,12.721684595220895,34.1151200758181,21352.233333333334
2023-01-29 08:43:10.883181181 +0000 UTC m=+121.959343048,1674981790,ts-station-service-7f4f5f6f77-5qb6j,3.3760320931069847,0.6751921146886233,430.48828125,21.5244140625,0,0,2654.7249770632184,21843.636681375334,0.016000000000000004,0.0046,0.020499999999999994,0.0048,0.0241,0.004959999999999999,1.3333333333333333,0,12.90884941067575,34.08228508142274,57344.566666666666
2023-01-29 08:44:10.216004051 +0000 UTC m=+181.292165916,1674981850,ts-station-service-7f4f5f6f77-5qb6j,5.823124173005471,1.164552863470839,431.11328125,21.5556640625,0,0,2925.3513287880896,33386.8095171838,0.03500000000000001,0.006000000000000007,0.04249999999999999,0.011499999999999986,0.0485,0.022299999999999997,1.2666666666666666,0,19.78462309043255,41.06103869333311,5059691.3
2023-01-29 08:45:10.565844099 +0000 UTC m=+241.642005969,1674981910,ts-station-service-7f4f5f6f77-5qb6j,4.8313983924666,0.9662597590000587,430.88671875,21.5443359375,0,0,3157.0777309712043,29586.01188758728,0.03500000000000001,0.007000000000000004,0.04249999999999999,0.0085,0.0485,0.009699999999999999,0.7333333333333333,0,13.05864761576192,41.15693346522625,53869
2023-01-29 08:46:10.255408127 +0000 UTC m=+301.331569987,1674981970,ts-station-service-7f4f5f6f77-5qb6j,31.985408100464,6.397081620092799,431.34765625,21.5673828125,0,0,3438.951048951049,41182.23776223776,18.999999999999993,0.009833333333333333,24.49999999999999,0.016749999999999984,28.900000000000002,0.02335000000000001,0.5333333333333333,0,30.885447353093575,41.17408279736588,12620825.9
2023-01-29 08:47:10.520628667 +0000 UTC m=+361.596790541,1674982030,ts-station-service-7f4f5f6f77-5qb6j,1.2772494333333384,0.2554498866666677,430.78515625,21.5392578125,0,0,1473.7804432092446,30877.495794631755,21.000000000000007,NaN,25.499999999999996,NaN,29.1,NaN,0,0,12.639667705273894,41.291883828521314,27675.533333333333
2023-01-29 08:48:10.569270261 +0000 UTC m=+421.645432121,1674982090,ts-station-service-7f4f5f6f77-5qb6j,3.8622197327945837,0.7724439465589167,430.9375,21.546875,0,0,1350.6067791881715,29363.893151067095,21.000000000000007,NaN,25.499999999999996,NaN,29.1,NaN,0,0,19.130579752185938,41.26446441269636,4120208.7666666666
2023-01-29 08:49:10.167161911 +0000 UTC m=+481.243323770,1674982150,ts-station-service-7f4f5f6f77-5qb6j,6.415908747983516,1.2831817495967033,430.6015625,21.530078125,0,0,3205.880003195654,37417.192618039466,12.000000000000044,0.0046,21.000000000000007,0.0048,28.2,0.00496,0.5333333333333333,0,12.982863781447628,41.299055810952396,37142.5
2023-01-29 08:50:10.772639218 +0000 UTC m=+541.848801078,1674982210,ts-station-service-7f4f5f6f77-5qb6j,8.527890575836572,1.7055781151673146,431.09765625,21.5548828125,0,0,3137.8085897869464,5133.665877578627,12.000000000000044,0.0047565217391304345,21.000000000000007,0.004965217391304348,28.2,0.008799999999999999,1.2,0,13.038242743955141,41.33132973189227,55401.1
