Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.798193537 +0000 UTC m=+0.874355397,1674981669,ts-consign-price-service-df498d7fb-725nt,3.492891091543208,0.6985623339497816,388.87109375,19.4435546875,84,60,765.4700673418527,16088.18070947558,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.962824647816547,52.84189803831644,107680.9
2023-01-29 08:42:09.406488407 +0000 UTC m=+60.482650280,1674981729,ts-consign-price-service-df498d7fb-725nt,4.191867177360668,0.8383339686751241,389,19.45,84,60,950.2822237686538,23121.472202891826,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.940876222725658,50.72496789074192,76386.43333333333
2023-01-29 08:43:09.940950701 +0000 UTC m=+121.017112567,1674981789,ts-consign-price-service-df498d7fb-725nt,3.6805926036681305,0.7359938047086692,389.53125,19.4765625,84,60,807.9739625711961,17508.601650587007,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.2871379501834,49.66473421584496,228122.93333333332
2023-01-29 08:44:09.398302351 +0000 UTC m=+180.474464211,1674981849,ts-consign-price-service-df498d7fb-725nt,4.520083686251403,0.9039764387285829,389.91015625,19.495507812499998,84,60,1035.5325849955584,24233.86901397077,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,7.993060550870112,58.26794184839551,96229.26666666666
2023-01-29 08:45:09.448151013 +0000 UTC m=+240.524312872,1674981909,ts-consign-price-service-df498d7fb-725nt,2.818061119417549,0.5635970301316865,390.16796875,19.5083984375,84,60,1266.4976082070198,34366.89527981096,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.334038054853288,58.283212804184146,87003.23333333334
2023-01-29 08:46:09.4191372 +0000 UTC m=+300.495299060,1674981969,ts-consign-price-service-df498d7fb-725nt,5.448329343124709,1.0896658686249419,390.03515625,19.5017578125,84,60,974.346490899558,22505.467755224327,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.68877005337492,57.29569912801866,1848346.6333333333
2023-01-29 08:47:09.423578485 +0000 UTC m=+360.499740374,1674982029,ts-consign-price-service-df498d7fb-725nt,5.508712759963109,1.1017425519926218,390.03515625,19.5017578125,84,60,361.22870926454664,425.8147090676381,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,7.744392721297444,57.07151369080218,67207.03333333334
2023-01-29 08:48:09.764158654 +0000 UTC m=+420.840320515,1674982089,ts-consign-price-service-df498d7fb-725nt,4.814683757250143,0.9629367514500288,390.140625,19.50703125,84,60,807.4510652103385,16334.540932194226,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,14.252587280731888,57.33441319644768,3331867.033333333
2023-01-29 08:49:09.388019644 +0000 UTC m=+480.464181510,1674982149,ts-consign-price-service-df498d7fb-725nt,5.380658618377053,1.0761317236754107,390.140625,19.50703125,80,56,921.7450812660393,20599.96578272027,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.755721308865827,57.191705382767964,85041.1
2023-01-29 08:50:09.51897069 +0000 UTC m=+540.595132560,1674982209,ts-consign-price-service-df498d7fb-725nt,3.605429374218224,0.7210557146129803,390.41796875,19.5208984375,84,60,812.1479304433014,18413.299044819985,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.175170068123128,56.76280131779079,572707.8333333334
2023-01-29 08:51:09.439795833 +0000 UTC m=+600.515957695,1674982269,ts-consign-price-service-df498d7fb-725nt,3.9673340091074936,0.7934288325880657,390.2890625,19.514453125,80,56,994.7815840417474,25193.418062452656,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.884367582497765,57.09698154678195,117498.96666666666
2023-01-29 08:52:09.468565026 +0000 UTC m=+660.544726885,1674982329,ts-consign-price-service-df498d7fb-725nt,3.409567649195441,0.6818811352817865,390.2890625,19.514453125,84,60,923.509811181044,22145.871899296555,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.39607478229799,57.4018883780952,102059.53333333334
2023-01-29 08:53:09.41445953 +0000 UTC m=+720.490621391,1674982389,ts-consign-price-service-df498d7fb-725nt,2.955416243323665,0.5910689992569004,390.41796875,19.5208984375,84,60,774.7691255273058,17379.83126211378,0.04,0,0.044999999999999984,0,0.049,0,0,0,12.13301378031655,56.394761525485535,1848316.1666666667
2023-01-29 08:54:09.469113895 +0000 UTC m=+780.545275755,1674982449,ts-consign-price-service-df498d7fb-725nt,3.5472690574357166,0.7094214133772024,390.2890625,19.514453125,84,60,791.909565570031,15411.365134080195,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,11.356788184773825,55.613649697447244,98608.36666666667
2023-01-29 08:55:09.91219783 +0000 UTC m=+840.988359694,1674982509,ts-consign-price-service-df498d7fb-725nt,2.5808526540957275,0.516146040484848,390.2890625,19.514453125,84,60,754.1533546325878,16056.12353567625,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.044170518974084,55.70193338594414,2819441.7
2023-01-29 08:56:09.465515186 +0000 UTC m=+900.541677046,1674982569,ts-consign-price-service-df498d7fb-725nt,5.545488515755688,1.1090977031511375,390.796875,19.53984375,84,60,346.17547806524186,407.66779152605926,0.019,0,0.021999999999999992,0,0.0244,0,0,0,12.79271649427013,55.690272815869115,86883.06666666667
2023-01-29 08:57:09.887366256 +0000 UTC m=+960.963528116,1674982629,ts-consign-price-service-df498d7fb-725nt,3.509336757949121,0.701642488055878,390.44140625,19.522070312500002,84,60,764.2751697667553,17751.81576616475,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.034968596421834,55.76777413622131,817960.4
2023-01-29 08:58:09.457112609 +0000 UTC m=+1020.533274470,1674982689,ts-consign-price-service-df498d7fb-725nt,4.493605177077167,0.8986788960975186,390.8125,19.540625,74,50,1006.722237160527,26715.06677422246,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,11.795045235120261,58.48522364265963,89632
2023-01-29 08:59:09.513342003 +0000 UTC m=+1080.589503877,1674982749,ts-consign-price-service-df498d7fb-725nt,2.89728188597189,0.5794428544495512,390.8125,19.540625,90,66,861.9460695313026,20208.930132472597,2159.9999999999995,0,2879.999999999998,0,3456.000000000001,0,0,0,7.796222579808109,58.54301420857539,94740.23333333334
2023-01-29 09:00:09.847066977 +0000 UTC m=+1140.923228836,1674982809,ts-consign-price-service-df498d7fb-725nt,6.801078189096513,1.3601820524553154,391.2890625,19.564453125,218,284,1050.5524152106887,19585.30318602261,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,13.542509259728497,57.63187970585114,705713.3
2023-01-29 09:01:09.549581154 +0000 UTC m=+1200.625743016,1674982869,ts-consign-price-service-df498d7fb-725nt,6.679654470983374,1.3358325772336048,392.10546875,19.6052734375,256,332,1096.877995344379,20831.644529645353,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,8.956680385336412,56.59411336367196,99459.33333333333
2023-01-29 09:02:09.419769787 +0000 UTC m=+1260.495931648,1674982929,ts-consign-price-service-df498d7fb-725nt,8.631916475503301,1.7263454520007777,391.65234375,19.582617187500002,250,334,663.6008277765003,720.4721391890856,0.0046,0,0.0048,0,0.004959999999999999,0,0,0,19.73955647242025,57.63212365083179,3368723.2666666666
2023-01-29 09:03:09.479333408 +0000 UTC m=+1320.555495268,1674982989,ts-consign-price-service-df498d7fb-725nt,10.302489235869901,2.06049784717398,397.24609375,19.8623046875,268,354,1561.562968515742,34017.33508245877,0.0046,0,0.0048,0,0.004959999999999999,0,0,0,8.333333333020798,57.744289552934234,90633.2
2023-01-29 09:04:09.444582761 +0000 UTC m=+1380.520744629,1674983049,ts-consign-price-service-df498d7fb-725nt,4.672778139126909,0.9345556278253817,396.7421875,19.837109375,138,148,864.4466868483013,20258.773405090255,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,14.029647878497741,57.81698515716766,1553604.4666666666
2023-01-29 09:05:09.755307696 +0000 UTC m=+1440.831469566,1674983109,ts-consign-price-service-df498d7fb-725nt,4.7713442536455455,0.9542279334724202,396.60546875,19.8302734375,138,140,799.5265151515151,17162.547348484848,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.731368563763997,57.877873824337655,129470.66666666667
