Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.587547173 +0000 UTC m=+1.663709032,1674981670,ts-train-service-86f5f97bc9-dkqmf,9.840307515176274,1.9680208909530625,433.88671875,21.6943359375,262,268,2190.548780487805,35173.62002567394,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.5333333333333333,0,8.689398426017226,32.720437832451275,43508.63333333333
2023-01-29 08:42:10.57954627 +0000 UTC m=+61.655708130,1674981730,ts-train-service-86f5f97bc9-dkqmf,7.187655130600097,1.4375310261200194,433.88671875,21.6943359375,428,462,1929.9070716228468,47147.32547597461,0.0046,0.02275,0.0048000000000000004,0.023874999999999997,0.00496,0.024775,0.13333333333333333,0,6.323859545122124,31.085030682179944,49826.46666666667
2023-01-29 08:43:10.988802548 +0000 UTC m=+122.064964409,1674981790,ts-train-service-86f5f97bc9-dkqmf,8.470135258692743,1.6939888420384976,433.75,21.6875,224,224,2600.946044287348,44635.3051252729,0.01750000000000001,0.0095,0.021250000000000005,0.00975,0.024249999999999997,0.009949999999999999,0.9333333333333333,0,5.818765307003815,30.55584083565793,62370.833333333336
2023-01-29 08:44:10.337613594 +0000 UTC m=+181.413775454,1674981850,ts-train-service-86f5f97bc9-dkqmf,12.612497125985154,2.522499425197031,433.87890625,21.6939453125,338,358,2676.673828465246,27054.352244352824,0.03500000000000001,0.0095,0.04249999999999999,0.00975,0.0485,0.009949999999999999,0.8,0,5.524838560125833,36.55576521271392,54600.833333333336
2023-01-29 08:45:10.63915502 +0000 UTC m=+241.715316881,1674981910,ts-train-service-86f5f97bc9-dkqmf,8.41858335260843,1.683638857568986,434.0078125,21.700390624999997,344,372,2784.6607669616515,25606.35271807838,330.0000000000006,0.0095,465.0000000000001,0.00975,573,0.009949999999999999,0.8666666666666667,0,5.75606457617206,36.52998022825932,54453.26666666667
2023-01-29 08:46:10.367867639 +0000 UTC m=+301.444029499,1674981970,ts-train-service-86f5f97bc9-dkqmf,14.667198934808278,2.9334397869616553,434.65625,21.7328125,426,516,3012.9870129870133,31216.0050746169,16.999999999999996,0.0095,23.5,0.00975,28.699999999999992,0.009949999999999999,0.4,0,10.076689087874735,35.669122786046835,2139817.433333333
2023-01-29 08:47:10.589483738 +0000 UTC m=+361.665645598,1674982030,ts-train-service-86f5f97bc9-dkqmf,13.794400507584937,2.7588245721363305,434.79296875,21.7396484375,468,578,1425.4742547425476,22351.313320825517,18.999999999999993,NaN,24.49999999999999,NaN,28.900000000000002,NaN,0,0,5.8855792759808345,35.0842646949407,52073.76666666667
2023-01-29 08:48:10.663225632 +0000 UTC m=+421.739387492,1674982090,ts-train-service-86f5f97bc9-dkqmf,10.714418663999076,2.1428837327998154,435.1796875,21.758984375,246,324,1645.3557312252965,40859.48616600791,18.999999999999993,NaN,24.49999999999999,NaN,28.900000000000002,NaN,0,0,10.251442348876205,35.1171484783322,3062686.933333333
2023-01-29 08:49:10.558620983 +0000 UTC m=+481.634782844,1674982150,ts-train-service-86f5f97bc9-dkqmf,9.098795567675003,1.8197591135350004,435.15625,21.7578125,282,336,2167.8796700630764,24731.575826190092,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0.4,0,6.38261970043541,35.28639750590652,58740.96666666667
2023-01-29 08:50:10.852154123 +0000 UTC m=+541.928315992,1674982210,ts-train-service-86f5f97bc9-dkqmf,18.65573579667811,3.7310692631966758,436.7265625,21.836328125,214,216,3838.3774959186235,31112.771568504333,0.16000000000000003,0.0095,0.20499999999999993,0.00975,0.241,0.009949999999999999,0.8,0,6.272938198824174,35.24600021711103,45183.6
