Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.238673715 +0000 UTC m=+1.314835582,1674981670,ts-preserve-other-service-66646bdb5b-fw7x9,5.400794134182905,1.0801588268365812,447.5390625,22.376953125,0,0,3919.010201268266,81846.7741935484,0.0235,NaN,0.02425,NaN,0.02485,NaN,0,0,3.7304048956278257,36.10041751183438,47797.433333333334
2023-01-29 08:42:09.871853666 +0000 UTC m=+60.948015526,1674981729,ts-preserve-other-service-66646bdb5b-fw7x9,5.1284271155934125,1.0256854231186825,448.28125,22.4140625,0,0,2167.7550517496306,71239.342040414,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.564845844511022,36.096026502182696,37174.566666666666
2023-01-29 08:43:10.566339678 +0000 UTC m=+121.642501550,1674981790,ts-preserve-other-service-66646bdb5b-fw7x9,5.669230499686568,1.1338460999373137,448.76171875,22.4380859375,0,0,3677.69453304651,86569.54231881908,0.0045,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,3.832606507890768,36.108687246678386,59467.23333333333
2023-01-29 08:44:09.867675392 +0000 UTC m=+180.943837253,1674981849,ts-preserve-other-service-66646bdb5b-fw7x9,3.2458388443052786,0.649152208378569,448.49609375,22.4248046875,0,0,7180.5107644033815,9545.280223132571,0.08499999999999992,0.925,0.3562499999999991,0.9624999999999999,196.79999999999978,0.9925,0.2,0,4.004356203392123,36.140912378622126,54711.73333333333
2023-01-29 08:45:10.31785179 +0000 UTC m=+241.394013658,1674981910,ts-preserve-other-service-66646bdb5b-fw7x9,3.9775958333336803,0.795519166666736,449.140625,22.45703125,0,0,3549.126059322034,78349.04661016949,0.041666666666666664,0.475,0.05,0.4875,0.2199999999999998,0.4975,0.06666666666666667,0,3.54401711193969,36.11956719281533,52256
2023-01-29 08:46:09.934688481 +0000 UTC m=+301.010850361,1674981969,ts-preserve-other-service-66646bdb5b-fw7x9,6.749003056276996,1.3498006112553993,449.9140625,22.495703125,0,0,4196.2240792324355,142667.90467347568,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.564539126061772,36.13713123142207,70633.16666666667
2023-01-29 08:47:10.154975759 +0000 UTC m=+361.231137619,1674982030,ts-preserve-other-service-66646bdb5b-fw7x9,2.7966511633234723,0.5593302326646944,450.04296875,22.5021484375,0,0,3104.9211657907313,110822.6469182991,0.0235,NaN,0.02425,NaN,0.02485,NaN,0,0,3.8405098318748276,36.15925704116694,47303.066666666666
2023-01-29 08:48:10.288716687 +0000 UTC m=+421.364878548,1674982090,ts-preserve-other-service-66646bdb5b-fw7x9,2.684847455664963,0.5369439214616253,450.078125,22.50390625,0,0,3228.5563007412634,101668.54924108718,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.5123793537529036,36.117176532004976,43819.96666666667
2023-01-29 08:49:09.829947273 +0000 UTC m=+480.906109133,1674982149,ts-preserve-other-service-66646bdb5b-fw7x9,6.057344984160495,1.2114689968320989,449.0859375,22.454296874999997,0,0,3435.0702496248805,80239.63306506615,0.049375,0.475,0.16749999999999982,0.4875,0.23350000000000007,0.4975,0.06666666666666667,0,3.9872542031777924,36.14027812167244,57601.76666666667
2023-01-29 08:50:10.507011762 +0000 UTC m=+541.583173632,1674982210,ts-preserve-other-service-66646bdb5b-fw7x9,8.59888138500779,1.7198129426827489,449.09375,22.454687500000002,0,0,2396.9535308156674,81613.99691141373,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.9143372029505796,36.17333266655039,48063.433333333334
2023-01-29 08:51:09.959814613 +0000 UTC m=+601.035976473,1674982269,ts-preserve-other-service-66646bdb5b-fw7x9,2.229898313356607,0.44596961151938275,449.09375,22.454687500000002,0,0,2744.2948484690965,60781.254873421014,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.66907078161538,36.16694130805738,38171.63333333333
2023-01-29 08:52:10.310586425 +0000 UTC m=+661.386748288,1674982330,ts-preserve-other-service-66646bdb5b-fw7x9,1.8735945837664707,0.3747110735073808,451.0390625,22.551953124999997,0,0,2290.5754601939493,67041.34486963591,0.13000000000000006,0.475,0.1899999999999999,0.4875,0.23800000000000007,0.4975,0.06666666666666667,0,4.350741889509169,36.213364037874896,57378.86666666667
2023-01-29 08:53:09.919524736 +0000 UTC m=+720.995686600,1674982389,ts-preserve-other-service-66646bdb5b-fw7x9,7.859828233681251,1.5718992234306788,451.40625,22.5703125,0,0,3917.4977686367342,92294.38472583337,0.0045,NaN,37.49999999999998,NaN,55.5,NaN,0,0,3.820083682010811,36.214998469245245,45458.36666666667
2023-01-29 08:54:10.323641423 +0000 UTC m=+781.399803282,1674982450,ts-preserve-other-service-66646bdb5b-fw7x9,13.506893149223904,2.7013786298447813,451.20703125,22.5603515625,0,0,5694.523747729042,86060.5372437062,0.135,0.475,0.1925,0.4875,0.23849999999999993,0.4975,0.26666666666666666,0,3.8255258526803892,36.25978676769242,57626.76666666667
2023-01-29 08:55:10.418819447 +0000 UTC m=+841.494981315,1674982510,ts-preserve-other-service-66646bdb5b-fw7x9,2.54734402162316,0.5094477812141217,451.3359375,22.566796875,0,0,2404.349927501208,3492.5084581923634,0.055000000000000035,0.475,0.07749999999999997,0.4875,0.0955,0.4975,0.06666666666666667,0,3.7136390309389866,36.25234644578262,49990.566666666666
2023-01-29 08:56:10.015520874 +0000 UTC m=+901.091682742,1674982570,ts-preserve-other-service-66646bdb5b-fw7x9,3.827091576438732,0.7654031957642885,452.10546875,22.6052734375,0,0,1868.6616791354948,2677.3067331670823,0.13000000000000006,0.475,0.1899999999999999,0.4875,0.23800000000000007,0.4975,0.06666666666666667,0,3.6639557306932247,36.27747277878947,57018.9
