TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
15df6acc8e7654371647e2d4f40bb692,e52a5e5e74849f0e,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675084988618000000,1675084990977525998,2359525
15df6acc8e7654371647e2d4f40bb692,25d5b0006c4eb498,e52a5e5e74849f0e,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675084988618731719,1675084990977253445,2358521
15df6acc8e7654371647e2d4f40bb692,d4fbeb568aa8e0a6,e52a5e5e74849f0e,ts-gateway-service-6f6cfc45b-d9pnv,HTTP GET,1675084988619725329,1675084990977553375,2357828
15df6acc8e7654371647e2d4f40bb692,5beb111faa60821b,d4fbeb568aa8e0a6,ts-food-service-f5756978c-6sb8t,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},1675084988646000000,1675084990957623547,2311623
15df6acc8e7654371647e2d4f40bb692,81fdcdda42c05ae0,5beb111faa60821b,ts-food-service-f5756978c-6sb8t,FoodController.getAllFood,1675084988649479714,1675084990956906611,2307426
15df6acc8e7654371647e2d4f40bb692,6bf8f3fc83af3651,81fdcdda42c05ae0,ts-food-service-f5756978c-6sb8t,HTTP GET,1675084988651881292,1675084988673252457,21371
15df6acc8e7654371647e2d4f40bb692,61279e3dbb689e2a,6bf8f3fc83af3651,ts-train-food-service-59bbbdd99b-cz98n,/api/v1/trainfoodservice/trainfoods/{tripId},1675084988661000000,1675084988669538338,8538
15df6acc8e7654371647e2d4f40bb692,9e13477b9a34dc55,61279e3dbb689e2a,ts-train-food-service-59bbbdd99b-cz98n,TrainFoodController.getTrainFoodOfTrip,1675084988663165476,1675084988669039206,5873
15df6acc8e7654371647e2d4f40bb692,27eee6934749cd34,9e13477b9a34dc55,ts-train-food-service-59bbbdd99b-cz98n,TrainFoodRepository.findByTripId,1675084988664175095,1675084988667151880,2976
15df6acc8e7654371647e2d4f40bb692,a5f11cd263e822c3,27eee6934749cd34,ts-train-food-service-59bbbdd99b-cz98n,SELECT TrainFood,1675084988664652111,1675084988667137564,2485
15df6acc8e7654371647e2d4f40bb692,2de92d6e643f7c9f,a5f11cd263e822c3,ts-train-food-service-59bbbdd99b-cz98n,SELECT ts.train_food,1675084988665750328,1675084988666472255,721
15df6acc8e7654371647e2d4f40bb692,61a71119eb27a7b9,9e13477b9a34dc55,ts-train-food-service-59bbbdd99b-cz98n,SELECT ts.train_food_list,1675084988667830315,1675084988668390016,559
15df6acc8e7654371647e2d4f40bb692,5cdd5efa78aa1ae3,81fdcdda42c05ae0,ts-food-service-f5756978c-6sb8t,HTTP GET,1675084988675612034,1675084990714684846,2039072
15df6acc8e7654371647e2d4f40bb692,0d9ec937bd16979e,81fdcdda42c05ae0,ts-food-service-f5756978c-6sb8t,HTTP POST,1675084990717657199,1675084990746501917,28844
15df6acc8e7654371647e2d4f40bb692,4786dfaf16a2396c,5cdd5efa78aa1ae3,ts-travel-service-64469b5b48-5rjvb,/api/v1/travelservice/routes/{tripId},1675084989680000000,1675084989709571472,29571
15df6acc8e7654371647e2d4f40bb692,b182848c13ef4f48,4786dfaf16a2396c,ts-travel-service-64469b5b48-5rjvb,TravelController.getRouteByTripId,1675084989681522118,1675084989709007375,27485
15df6acc8e7654371647e2d4f40bb692,fb64adbd6a96d567,b182848c13ef4f48,ts-travel-service-64469b5b48-5rjvb,TripRepository.findByTripId,1675084989682449042,1675084989685396685,2947
15df6acc8e7654371647e2d4f40bb692,91f86e5299e4fb5a,fb64adbd6a96d567,ts-travel-service-64469b5b48-5rjvb,SELECT Trip,1675084989682710795,1675084989685358640,2647
15df6acc8e7654371647e2d4f40bb692,84dbe1c750c09811,91f86e5299e4fb5a,ts-travel-service-64469b5b48-5rjvb,SELECT ts.trip,1675084989684189124,1675084989685157433,968
15df6acc8e7654371647e2d4f40bb692,e7671ac62f2861fd,b182848c13ef4f48,ts-travel-service-64469b5b48-5rjvb,HTTP GET,1675084989686368430,1675084989706117530,19749
15df6acc8e7654371647e2d4f40bb692,02af631534923fb2,e7671ac62f2861fd,ts-route-service-b6c59fb57-dz9bw,/api/v1/routeservice/routes/{routeId},1675084989693000000,1675084989704360843,11360
15df6acc8e7654371647e2d4f40bb692,58b8570aeda5f689,02af631534923fb2,ts-route-service-b6c59fb57-dz9bw,RouteController.queryById,1675084989694063287,1675084989703977400,9914
15df6acc8e7654371647e2d4f40bb692,db59b16c47993809,58b8570aeda5f689,ts-route-service-b6c59fb57-dz9bw,RouteRepository.findById,1675084989695046344,1675084989701400125,6353
15df6acc8e7654371647e2d4f40bb692,50ff826a6a7cb392,db59b16c47993809,ts-route-service-b6c59fb57-dz9bw,Session.find route.entity.Route,1675084989697735472,1675084989699158626,1423
15df6acc8e7654371647e2d4f40bb692,eb374a3badadf817,db59b16c47993809,ts-route-service-b6c59fb57-dz9bw,Transaction.commit,1675084989699180322,1675084989700463995,1283
15df6acc8e7654371647e2d4f40bb692,96a0e243011386be,50ff826a6a7cb392,ts-route-service-b6c59fb57-dz9bw,SELECT ts.route,1675084989697934107,1675084989698951623,1017
15df6acc8e7654371647e2d4f40bb692,c214144ccce9b7cd,58b8570aeda5f689,ts-route-service-b6c59fb57-dz9bw,SELECT ts.route_stations,1675084989701773212,1675084989702664965,891
15df6acc8e7654371647e2d4f40bb692,c803cdc801b79abf,58b8570aeda5f689,ts-route-service-b6c59fb57-dz9bw,SELECT ts.route_distances,1675084989702871944,1675084989703674884,802
15df6acc8e7654371647e2d4f40bb692,9e1fa38723a5de9e,0d9ec937bd16979e,ts-station-food-service-dc4d75dd-k65k2,/api/v1/stationfoodservice/stationfoodstores,1675084990726000000,1675084990742316271,16316
15df6acc8e7654371647e2d4f40bb692,27dae9837a38c5ec,9e1fa38723a5de9e,ts-station-food-service-dc4d75dd-k65k2,StationFoodController.getFoodStoresByStationNames,1675084990731058533,1675084990741327110,10268
15df6acc8e7654371647e2d4f40bb692,167f2d2d89ef043e,27dae9837a38c5ec,ts-station-food-service-dc4d75dd-k65k2,StationFoodRepository.findByStationNameIn,1675084990734291400,1675084990739848451,5557
15df6acc8e7654371647e2d4f40bb692,c8d79158ee74298d,167f2d2d89ef043e,ts-station-food-service-dc4d75dd-k65k2,SELECT StationFoodStore,1675084990735369839,1675084990739711418,4341
15df6acc8e7654371647e2d4f40bb692,dbb5665c8774db90,c8d79158ee74298d,ts-station-food-service-dc4d75dd-k65k2,SELECT ts.station_food_store,1675084990737769871,1675084990739112880,1343
f0ae0b7a96efc147d76a3d54cfd3045a,615be3ec496d6e5c,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675084999246000000,1675084999388576645,142576
f0ae0b7a96efc147d76a3d54cfd3045a,e0686d506781e974,615be3ec496d6e5c,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675084999247011740,1675084999388066747,141055
f0ae0b7a96efc147d76a3d54cfd3045a,dac38309f55c7b89,615be3ec496d6e5c,ts-gateway-service-6f6cfc45b-d9pnv,HTTP POST,1675084999248058273,1675084999388471920,140413
f0ae0b7a96efc147d76a3d54cfd3045a,311cceeb7a0f31a0,dac38309f55c7b89,ts-travel2-service-5c66d57d58-zxw8n,/api/v1/travel2service/trips/left,1675084999251000000,1675084999386478919,135478
f0ae0b7a96efc147d76a3d54cfd3045a,ce3debd4f56c0951,311cceeb7a0f31a0,ts-travel2-service-5c66d57d58-zxw8n,Travel2Controller.queryInfo,1675084999252381558,1675084999385962811,133581
f0ae0b7a96efc147d76a3d54cfd3045a,f5000049c5d16ee3,ce3debd4f56c0951,ts-travel2-service-5c66d57d58-zxw8n,TripRepository.findAll,1675084999253308803,1675084999257238338,3929
