TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
df841b91ae89030fbdd19a63975c5a79,1444f2bddb68f008,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675079959500000000,1675079959612523156,112523
df841b91ae89030fbdd19a63975c5a79,22f7abe0a9d6dc34,1444f2bddb68f008,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675079959500778108,1675079959612327082,111548
df841b91ae89030fbdd19a63975c5a79,cbe6414fb1fdf3c5,1444f2bddb68f008,ts-gateway-service-6f6cfc45b-d9pnv,HTTP GET,1675079959502053596,1675079959612506294,110452
df841b91ae89030fbdd19a63975c5a79,9d9692ab7c3bb576,cbe6414fb1fdf3c5,ts-food-service-f5756978c-6sb8t,/api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},1675079959504000000,1675079959610940193,106940
df841b91ae89030fbdd19a63975c5a79,5c4f709c2daef6dc,9d9692ab7c3bb576,ts-food-service-f5756978c-6sb8t,FoodController.getAllFood,1675079959505992532,1675079959610356061,104363
df841b91ae89030fbdd19a63975c5a79,5d3876230eb623fe,5c4f709c2daef6dc,ts-food-service-f5756978c-6sb8t,HTTP GET,1675079959539952466,1675079959549513151,9560
df841b91ae89030fbdd19a63975c5a79,3c550c1354cc362f,5c4f709c2daef6dc,ts-food-service-f5756978c-6sb8t,HTTP GET,1675079959550755629,1675079959595321312,44565
df841b91ae89030fbdd19a63975c5a79,54c78a2887a0494b,5c4f709c2daef6dc,ts-food-service-f5756978c-6sb8t,HTTP POST,1675079959596131576,1675079959608579031,12447
df841b91ae89030fbdd19a63975c5a79,0877124fc64b8204,5d3876230eb623fe,ts-train-food-service-59bbbdd99b-cz98n,/api/v1/trainfoodservice/trainfoods/{tripId},1675079959543000000,1675079959549735672,6735
df841b91ae89030fbdd19a63975c5a79,d3a93e6a2ba71283,0877124fc64b8204,ts-train-food-service-59bbbdd99b-cz98n,TrainFoodController.getTrainFoodOfTrip,1675079959544319576,1675079959548807695,4488
df841b91ae89030fbdd19a63975c5a79,75c792fd1186c4b8,d3a93e6a2ba71283,ts-train-food-service-59bbbdd99b-cz98n,TrainFoodRepository.findByTripId,1675079959544979955,1675079959547362192,2382
df841b91ae89030fbdd19a63975c5a79,c300761f498ce2fa,75c792fd1186c4b8,ts-train-food-service-59bbbdd99b-cz98n,SELECT TrainFood,1675079959545296976,1675079959547333200,2036
df841b91ae89030fbdd19a63975c5a79,8dd93981cd99999b,c300761f498ce2fa,ts-train-food-service-59bbbdd99b-cz98n,SELECT ts.train_food,1675079959546427667,1675079959546947514,519
df841b91ae89030fbdd19a63975c5a79,c9a1f86337166eed,d3a93e6a2ba71283,ts-train-food-service-59bbbdd99b-cz98n,SELECT ts.train_food_list,1675079959547857878,1675079959548302744,444
df841b91ae89030fbdd19a63975c5a79,51c0e2b5232f3d08,3c550c1354cc362f,ts-travel-service-64469b5b48-5rjvb,/api/v1/travelservice/routes/{tripId},1675079959554000000,1675079959595116525,41116
df841b91ae89030fbdd19a63975c5a79,dc51ac0145c67032,51c0e2b5232f3d08,ts-travel-service-64469b5b48-5rjvb,TravelController.getRouteByTripId,1675079959556217775,1675079959594522988,38305
df841b91ae89030fbdd19a63975c5a79,ef6a75b03ab53384,dc51ac0145c67032,ts-travel-service-64469b5b48-5rjvb,TripRepository.findByTripId,1675079959557537513,1675079959560910992,3373
df841b91ae89030fbdd19a63975c5a79,ff3eb406f6684f86,ef6a75b03ab53384,ts-travel-service-64469b5b48-5rjvb,SELECT Trip,1675079959557865169,1675079959560879806,3014
df841b91ae89030fbdd19a63975c5a79,490a25eabcf47590,ff3eb406f6684f86,ts-travel-service-64469b5b48-5rjvb,SELECT ts.trip,1675079959559422656,1675079959560590011,1167
df841b91ae89030fbdd19a63975c5a79,6d27e67839f2109b,dc51ac0145c67032,ts-travel-service-64469b5b48-5rjvb,HTTP GET,1675079959562145821,1675079959591116762,28970
df841b91ae89030fbdd19a63975c5a79,534972c6293a5210,6d27e67839f2109b,ts-route-service-b6c59fb57-dz9bw,/api/v1/routeservice/routes/{routeId},1675079959579000000,1675079959590689984,11689
df841b91ae89030fbdd19a63975c5a79,568fcd96910cab67,534972c6293a5210,ts-route-service-b6c59fb57-dz9bw,RouteController.queryById,1675079959580513306,1675079959590111866,9598
df841b91ae89030fbdd19a63975c5a79,f44071f65407742f,568fcd96910cab67,ts-route-service-b6c59fb57-dz9bw,RouteRepository.findById,1675079959581754714,1675079959587500921,5746
