TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
23d85544cf2d6ae30a6bd19fa7bc0882,69c409ae71da2a81,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675081873195000000,1675081873226807676,31807
23d85544cf2d6ae30a6bd19fa7bc0882,1aa7c2ec1bf654c2,69c409ae71da2a81,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675081873195549254,1675081873226664104,31114
23d85544cf2d6ae30a6bd19fa7bc0882,fe9fc557a24f14b2,69c409ae71da2a81,ts-gateway-service-6f6cfc45b-d9pnv,HTTP POST,1675081873196409738,1675081873226784664,30374
23d85544cf2d6ae30a6bd19fa7bc0882,0b35d6fd892f7468,fe9fc557a24f14b2,ts-inside-payment-service-6f94c49ccd-t4k6c,/api/v1/inside_pay_service/inside_payment,1675081873201000000,1675081873225254058,24254
23d85544cf2d6ae30a6bd19fa7bc0882,bd35046dcf0baafc,0b35d6fd892f7468,ts-inside-payment-service-6f94c49ccd-t4k6c,InsidePaymentController.pay,1675081873205088432,1675081873223581624,18493
23d85544cf2d6ae30a6bd19fa7bc0882,bc9172f6502b3030,bd35046dcf0baafc,ts-inside-payment-service-6f94c49ccd-t4k6c,HTTP GET,1675081873209173920,1675081873220582514,11408
23d85544cf2d6ae30a6bd19fa7bc0882,71329e38cfa03f9d,bc9172f6502b3030,ts-order-service-5b67c48447-fj8b7,/api/v1/orderservice/order/{orderId},1675081873214000000,1675081873218780047,4780
23d85544cf2d6ae30a6bd19fa7bc0882,eee930bd8cd4314b,71329e38cfa03f9d,ts-order-service-5b67c48447-fj8b7,OrderController.getOrderById,1675081873214628251,1675081873218551912,3923
23d85544cf2d6ae30a6bd19fa7bc0882,2af2977f47b8a161,eee930bd8cd4314b,ts-order-service-5b67c48447-fj8b7,OrderRepository.findById,1675081873215089463,1675081873218142829,3053
23d85544cf2d6ae30a6bd19fa7bc0882,7cd1ee939a8d1f2b,2af2977f47b8a161,ts-order-service-5b67c48447-fj8b7,Session.find order.entity.Order,1675081873216420790,1675081873217174063,753
23d85544cf2d6ae30a6bd19fa7bc0882,6e2ecb6970824161,2af2977f47b8a161,ts-order-service-5b67c48447-fj8b7,Transaction.commit,1675081873217186946,1675081873217835439,648
23d85544cf2d6ae30a6bd19fa7bc0882,9b7a4834111d401c,7cd1ee939a8d1f2b,ts-order-service-5b67c48447-fj8b7,SELECT ts.orders,1675081873216514631,1675081873217064733,550
194a5caeef11ea95321aa2bd8ab824ee,7ce2452790f799cc,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675081874056000000,1675081874469579338,413579
194a5caeef11ea95321aa2bd8ab824ee,deabae6d4150c8f8,7ce2452790f799cc,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675081874056769205,1675081874469309606,412540
194a5caeef11ea95321aa2bd8ab824ee,43dba7dc578e9396,7ce2452790f799cc,ts-gateway-service-6f6cfc45b-d9pnv,HTTP POST,1675081874058003227,1675081874469501973,411498
194a5caeef11ea95321aa2bd8ab824ee,f25b1017e900f44d,43dba7dc578e9396,ts-preserve-other-service-66646bdb5b-l8hp6,/api/v1/preserveotherservice/preserveOther,1675081874060000000,1675081874468005217,408005
194a5caeef11ea95321aa2bd8ab824ee,8e6ddf0d978c871c,f25b1017e900f44d,ts-preserve-other-service-66646bdb5b-l8hp6,PreserveOtherController.preserve,1675081874061490445,1675081874467408051,405917
194a5caeef11ea95321aa2bd8ab824ee,feae46ba6436057a,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP GET,1675081874063000968,1675081874097821575,34820
194a5caeef11ea95321aa2bd8ab824ee,9479127c33eac80c,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP GET,1675081874098981500,1675081874117293221,18311
194a5caeef11ea95321aa2bd8ab824ee,9c22b2771d5199ce,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP POST,1675081874119339551,1675081874294811593,175472
194a5caeef11ea95321aa2bd8ab824ee,e6245ff4968be1b7,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP POST,1675081874296192815,1675081874333645999,37453
194a5caeef11ea95321aa2bd8ab824ee,da6f9d25f6b05669,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP POST,1675081874334505004,1675081874419140153,84635
194a5caeef11ea95321aa2bd8ab824ee,e069649cab20d72c,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP POST,1675081874420432890,1675081874437558080,17125
194a5caeef11ea95321aa2bd8ab824ee,d911d85d3ebbdb00,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP POST,1675081874438873794,1675081874455675940,16802
194a5caeef11ea95321aa2bd8ab824ee,5b4423a11943621c,8e6ddf0d978c871c,ts-preserve-other-service-66646bdb5b-l8hp6,HTTP GET,1675081874457038433,1675081874465756383,8717
194a5caeef11ea95321aa2bd8ab824ee,c812226b2b3a73b8,feae46ba6436057a,ts-security-service-cb9788d56-bdkcx,/api/v1/securityservice/securityConfigs/{accountId},1675081874067000000,1675081874098438728,31438
194a5caeef11ea95321aa2bd8ab824ee,8c514b1b3adc2a0c,c812226b2b3a73b8,ts-security-service-cb9788d56-bdkcx,SecurityController.check,1675081874068422294,1675081874097938424,29516
194a5caeef11ea95321aa2bd8ab824ee,a62d25862a53575b,8c514b1b3adc2a0c,ts-security-service-cb9788d56-bdkcx,HTTP GET,1675081874069286402,1675081874081988351,12701
194a5caeef11ea95321aa2bd8ab824ee,25320c2cf59ff29a,8c514b1b3adc2a0c,ts-security-service-cb9788d56-bdkcx,HTTP GET,1675081874082897368,1675081874094136833,11239
194a5caeef11ea95321aa2bd8ab824ee,9fbbfcda990abccf,a62d25862a53575b,ts-order-service-5b67c48447-fj8b7,/api/v1/orderservice/order/security/{checkDate}/{accountId},1675081874070000000,1675081874080737117,10737
