TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
eafa8d0eb89c1d9df39cace32200b4d6,facde3484ed4aec0,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675080380347000000,1675080380568378503,221378
eafa8d0eb89c1d9df39cace32200b4d6,69d5cca082f2c1eb,facde3484ed4aec0,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675080380347722589,1675080380568180101,220457
eafa8d0eb89c1d9df39cace32200b4d6,27d940c96071c535,facde3484ed4aec0,ts-gateway-service-6f6cfc45b-d9pnv,HTTP GET,1675080380349018027,1675080380568376228,219358
eafa8d0eb89c1d9df39cace32200b4d6,d04dcd0793550d32,27d940c96071c535,ts-execute-service-775f544d9-tmwcv,/api/v1/executeservice/execute/collected/{orderId},1675080380351000000,1675080380566307633,215307
eafa8d0eb89c1d9df39cace32200b4d6,881e871d3261e841,d04dcd0793550d32,ts-execute-service-775f544d9-tmwcv,ExecuteControlller.collectTicket,1675080380545557373,1675080380565877904,20320
eafa8d0eb89c1d9df39cace32200b4d6,cff7d7e8df5d7a8f,881e871d3261e841,ts-execute-service-775f544d9-tmwcv,HTTP GET,1675080380546509541,1675080380555195255,8685
eafa8d0eb89c1d9df39cace32200b4d6,d128cbe393282008,881e871d3261e841,ts-execute-service-775f544d9-tmwcv,HTTP GET,1675080380555829077,1675080380565241214,9412
eafa8d0eb89c1d9df39cace32200b4d6,5802ff6fdfa96cf9,cff7d7e8df5d7a8f,ts-order-service-5b67c48447-fj8b7,/api/v1/orderservice/order/{orderId},1675080380550000000,1675080380554914757,4914
eafa8d0eb89c1d9df39cace32200b4d6,267dacecaae9a2eb,d128cbe393282008,ts-order-service-5b67c48447-fj8b7,/api/v1/orderservice/order/status/{orderId}/{status},1675080380557000000,1675080380565105241,8105
eafa8d0eb89c1d9df39cace32200b4d6,60460c7f9998ce35,5802ff6fdfa96cf9,ts-order-service-5b67c48447-fj8b7,OrderController.getOrderById,1675080380550471310,1675080380554784596,4313
eafa8d0eb89c1d9df39cace32200b4d6,afc11d5c2ab685b2,267dacecaae9a2eb,ts-order-service-5b67c48447-fj8b7,OrderController.modifyOrder,1675080380557581742,1675080380564990252,7408
eafa8d0eb89c1d9df39cace32200b4d6,8ef1a8e8a11296da,60460c7f9998ce35,ts-order-service-5b67c48447-fj8b7,OrderRepository.findById,1675080380550932622,1675080380554337696,3405
