TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
e245714ee66eff42f8d3dc62c28941ce,94ed4748201f090d,root,ts-gateway-service-6f6cfc45b-d9pnv,/*,1675087217406000000,1675087217639530860,233530
e245714ee66eff42f8d3dc62c28941ce,fddf333566f51272,94ed4748201f090d,ts-gateway-service-6f6cfc45b-d9pnv,FilteringWebHandler.handle,1675087217406483064,1675087217639304566,232821
e245714ee66eff42f8d3dc62c28941ce,a6459e1daa966eea,94ed4748201f090d,ts-gateway-service-6f6cfc45b-d9pnv,HTTP POST,1675087217407234307,1675087217639495941,232261
e245714ee66eff42f8d3dc62c28941ce,ba6c9fb835b3b245,a6459e1daa966eea,ts-auth-service-7f8d7d756d-kzp47,/api/v1/users/login,1675087217408000000,1675087217637046875,229046
e245714ee66eff42f8d3dc62c28941ce,1af125b310c601c5,ba6c9fb835b3b245,ts-auth-service-7f8d7d756d-kzp47,UserController.getToken,1675087217409178015,1675087217636467371,227289
e245714ee66eff42f8d3dc62c28941ce,f0e836d3c5b68c17,1af125b310c601c5,ts-auth-service-7f8d7d756d-kzp47,HTTP GET,1675087217410304301,1675087217481962579,71658
e245714ee66eff42f8d3dc62c28941ce,bae335a723682a21,f0e836d3c5b68c17,ts-verification-code-service-7b6dc75c45-r66rb,/api/v1/verifycode/verify/{verifyCode},1675087217415000000,1675087217480816308,65816
e245714ee66eff42f8d3dc62c28941ce,3e19d6f3fc39895c,bae335a723682a21,ts-verification-code-service-7b6dc75c45-r66rb,VerifyCodeController.verifyCode,1675087217416831807,1675087217479903148,63071
e245714ee66eff42f8d3dc62c28941ce,c7c4efc734e7cf99,1af125b310c601c5,ts-auth-service-7f8d7d756d-kzp47,UserRepository.findByUsername,1675087217482729622,1675087217484546724,1817
e245714ee66eff42f8d3dc62c28941ce,4b5b5c1043a4dec2,1af125b310c601c5,ts-auth-service-7f8d7d756d-kzp47,UserRepository.findByUsername,1675087217634549334,1675087217635387294,837
e245714ee66eff42f8d3dc62c28941ce,2c8411791d89e88f,c7c4efc734e7cf99,ts-auth-service-7f8d7d756d-kzp47,SELECT User,1675087217482929697,1675087217484522588,1592
e245714ee66eff42f8d3dc62c28941ce,fe81ce917f477048,4b5b5c1043a4dec2,ts-auth-service-7f8d7d756d-kzp47,SELECT User,1675087217634695000,1675087217635365058,670
e245714ee66eff42f8d3dc62c28941ce,a97aad016767537c,2c8411791d89e88f,ts-auth-service-7f8d7d756d-kzp47,SELECT ts.auth_user,1675087217483636258,1675087217484201385,565
e245714ee66eff42f8d3dc62c28941ce,f488f699d6de7e35,1af125b310c601c5,ts-auth-service-7f8d7d756d-kzp47,SELECT ts.user_roles,1675087217633551039,1675087217634227094,676
